,p,q,theta,Tice,Sensor_Name
2018-03-15 15:10:00,-2.131477092314839,-3.2832403146538374,1.106893521127772,-9.864319,D
2018-03-15 15:11:00,-2.2029516434492806,-3.2559232050749096,1.0889597685481873,-9.863861,D
2018-03-15 15:12:00,-1.9999847975946563,-3.2215351543156463,1.0879887566436208,-9.863312,D
2018-03-15 15:13:00,-2.047122570425332,-3.2644689239969282,1.1088499190502916,-9.862793,D
2018-03-15 15:14:00,-2.057283580999035,-3.1947216613389005,1.1211606023890757,-9.862244,D
2018-03-15 15:15:00,-1.8442393230425473,-3.3414613057213005,1.19970596866176,-9.861877,D
2018-03-15 15:16:00,-1.7347582531304024,-3.341295277345581,1.1915157226996778,-9.86142,D
2018-03-15 15:17:00,-1.7024404627928662,-3.2862133635073123,1.1924875467353981,-9.860718,D
2018-03-15 15:18:00,-1.757782226043088,-3.2490895560708464,1.1874273805757822,-9.860229,D
2018-03-15 15:19:00,-1.6607710930866297,-3.2567964462986785,1.2205542025316245,-9.85965,D
2018-03-15 15:20:00,-1.623483987560321,-3.2850334013403097,1.2348362136175222,-9.859253,D
2018-03-15 15:21:00,-1.7955161276066882,-3.2354175358916635,1.2050925350210755,-9.858765,D
2018-03-15 15:22:00,-2.0121465143480277,-3.191730813458247,1.1603613113751972,-9.858246,D
2018-03-15 15:23:00,-1.9880515227428706,-3.1785651744204606,1.16298575778779,-9.857574,D
2018-03-15 15:24:00,-1.9737574033382135,-3.1619233690311965,1.1416277191652024,-9.857178,D
2018-03-15 15:25:00,-2.007628006238635,-3.1173252246056737,1.1507844769398987,-9.856537,D
2018-03-15 15:26:00,-1.98907581073831,-3.076516603041294,1.1571398337221226,-9.856018,D
2018-03-15 15:27:00,-1.7630020582542802,-3.1135438481825393,1.1841331825103376,-9.85556,D
2018-03-15 15:28:00,-1.7865905575879342,-3.109251980977612,1.1609770717725334,-9.855133,D
2018-03-15 15:29:00,-1.8586005119518978,-3.1782461150568233,1.1319220884899037,-9.854492,D
2018-03-15 15:30:00,-1.6452897562942537,-3.151750316222083,1.1836936930543973,-9.854034,D
2018-03-15 15:31:00,-1.544180453376875,-3.118650241164541,1.1858901982192656,-9.853607,D
2018-03-15 15:32:00,-1.5214126946848396,-3.0555947377834634,1.1999356043921559,-9.853027,D
2018-03-15 15:33:00,-1.5474438757067488,-3.0231888514681073,1.1959978132072537,-9.8526,D
2018-03-15 15:34:00,-1.4124092006856555,-3.117254231690824,1.2411510817477707,-9.852081,D
2018-03-15 15:35:00,-1.38983507265865,-3.003609501902846,1.257554462568268,-9.85144,D
2018-03-15 15:36:00,-1.6946063174871449,-3.1006390786646727,1.1420439785529444,-9.850861,D
2018-03-15 15:37:00,-1.4489073468221436,-3.052238792394758,1.2604449465384313,-9.850433,D
2018-03-15 15:38:00,-1.2704169722030243,-3.0684131951659377,1.2306195286116637,-9.849854,D
2018-03-15 15:39:00,-1.3374182532166023,-3.045059481186334,1.21480294156235,-9.849335,D
2018-03-15 15:40:00,-1.2314195495472873,-3.039320474221618,1.2446889983924694,-9.848907,D
2018-03-15 15:41:00,-1.1787089592787765,-3.032879636619046,1.24556388528204,-9.84845,D
2018-03-15 15:42:00,-1.1249453396869926,-2.922581449491782,1.2602584172232216,-9.847687,D
2018-03-15 15:43:00,-1.4297884099021119,-2.9966345774940883,1.2097626151070164,-9.847412,D
2018-03-15 15:44:00,-1.6535411798461068,-3.0954040956057867,1.18020297784176,-9.846985,D
2018-03-15 15:45:00,-1.6760834296998608,-3.134831032630019,1.1995420952945641,-9.846313,D
2018-03-15 15:46:00,-1.7394232036674973,-3.04066441412558,1.2024189368862384,-9.845856,D
2018-03-15 15:47:00,-1.439048697707696,-3.0490610445192043,1.2301081638900093,-9.845337,D
2018-03-15 15:48:00,-1.1741954465732665,-3.0435250104380844,1.266185364688237,-9.844635,D
2018-03-15 15:49:00,-1.1280341809266639,-3.0340882344828923,1.2567866127601328,-9.84433,D
2018-03-15 15:50:00,-1.0835103796019738,-2.9434264556137264,1.2688906177775416,-9.843781,D
2018-03-15 15:51:00,-1.16418920689801,-3.02879036041652,1.2508159526639733,-9.84317,D
2018-03-15 15:52:00,-1.3467813193161187,-2.893212175723194,1.2836005776058208,-9.842773,D
2018-03-15 15:53:00,-1.06376454578216,-2.9065190270198618,1.3383726011020747,-9.842224,D
2018-03-15 15:54:00,-0.9841309710162592,-2.8269337817375577,1.3385639244054337,-9.841736,D
2018-03-15 15:55:00,-0.8892551450180329,-2.9340300201288145,1.3059914886040445,-9.841125,D
2018-03-15 15:56:00,-0.9197618468286917,-2.8966905661051614,1.2916270958446479,-9.840607,D
2018-03-15 15:57:00,-0.7801438924890571,-2.847121740208317,1.3208209113317106,-9.840057,D
2018-03-15 15:58:00,-0.7843463152732532,-2.9100440132403262,1.3202977504775293,-9.839661,D
2018-03-15 15:59:00,-0.8038380953050175,-2.8813902764798867,1.3348013676051806,-9.839142,D
2018-03-15 16:00:00,-0.7795195543402577,-2.8725074196190863,1.3300270331413886,-9.838684,D
2018-03-15 16:01:00,-0.7789102792211361,-2.8858440185491223,1.3173438113487885,-9.837952,D
2018-03-15 16:02:00,-0.7117985731439294,-2.9191073589230623,1.3057436179869646,-9.837524,D
2018-03-15 16:03:00,-0.6960291638585879,-2.9283977514317203,1.299265970093473,-9.837158,D
2018-03-15 16:04:00,-0.7663842714393154,-2.9004388328999244,1.2710126180394947,-9.836487,D
2018-03-15 16:05:00,-0.663305014447443,-2.8912956490914277,1.2891987970218115,-9.835999,D
2018-03-15 16:06:00,-0.8200766525450551,-2.8544274796576703,1.2762721868935722,-9.835419,D
2018-03-15 16:07:00,-0.8549712634055076,-2.833097160675142,1.2787493357439201,-9.834717,D
2018-03-15 16:08:00,-0.8201915321615482,-2.889166983786855,1.256369806837016,-9.834503,D
2018-03-15 16:09:00,-0.8333195955040555,-2.838726419082186,1.2918427312053173,-9.833893,D
2018-03-15 16:10:00,-0.6593340108774652,-2.827118217738416,1.2815422566603851,-9.833466,D
2018-03-15 16:11:00,-0.819846585872345,-2.9344657564765346,1.2678801746706363,-9.832886,D
2018-03-15 16:12:00,-0.6056503569911779,-2.8347605013682364,1.292551329252657,-9.832397,D
2018-03-15 16:13:00,-0.6924010258963924,-2.8423899475883356,1.278251112090396,-9.831909,D
2018-03-15 16:14:00,-0.635897739462444,-2.7378133086535414,1.286540582452828,-9.831299,D
2018-03-15 16:15:00,-0.6582977131276336,-2.7800535310470686,1.3088952268050615,-9.830811,D
2018-03-15 16:16:00,-0.7576676029036504,-2.77517237478217,1.2764773089365644,-9.830231,D
2018-03-15 16:17:00,-0.9932973600147943,-2.9383102223094917,1.2092073172962485,-9.829712,D
2018-03-15 16:18:00,-1.557990651435729,-3.0269091532894326,1.182017615599748,-9.829224,D
2018-03-15 16:19:00,-1.770699344965969,-2.9858403014695902,1.1178244976217933,-9.828583,D
2018-03-15 16:20:00,-1.825170946466599,-2.972350596563964,1.144619542364981,-9.828094,D
2018-03-15 16:21:00,-1.5532410619203856,-3.026445203346102,1.19956575101261,-9.827576,D
2018-03-15 16:22:00,-1.6911537337151539,-2.9319440807202035,1.2141755953645463,-9.827026,D
2018-03-15 16:23:00,-1.4349545909500363,-2.8713936900019323,1.27204036560384,-9.826508,D
2018-03-15 16:24:00,-1.2961435871673965,-2.870691004564989,1.2832325663114212,-9.825897,D
2018-03-15 16:25:00,-1.0436145254752005,-2.8289352234552343,1.3031983000568639,-9.825165,D
2018-03-15 16:26:00,-0.664090899997494,-2.936480738881725,1.3034345628293846,-9.824524,D
2018-03-15 16:27:00,-0.5393869934319007,-2.7984266073997253,1.3426889834563427,-9.824005,D
2018-03-15 16:28:00,-0.6875953520413507,-2.9928352546669865,1.2951674002288929,-9.823364,D
2018-03-15 16:29:00,-0.5725379932841347,-2.8946029027878954,1.3057985167199182,-9.822723,D
2018-03-15 16:30:00,-0.43234780125164,-2.7704598821659454,1.328184559292897,-9.822083,D
2018-03-15 16:31:00,-0.45403085726360815,-2.7126023353266797,1.3555303619526047,-9.821472,D
2018-03-15 16:32:00,-0.7922471206364962,-2.725318146477947,1.3258499867003037,-9.820953,D
2018-03-15 16:33:00,-0.7688083480553212,-2.7112041484465106,1.3320953913723275,-9.820282,D
2018-03-15 16:34:00,-1.324205721415213,-2.7387403054930637,1.2521317963281846,-9.819763,D
2018-03-15 16:35:00,-1.40281116383108,-2.8061371433190216,1.183724196928804,-9.819275,D
2018-03-15 16:36:00,-1.3769040523687146,-2.748649295166485,1.1920049238350523,-9.818817,D
2018-03-15 16:37:00,-1.3240501229598567,-2.6163563838156283,1.2207262213192684,-9.818298,D
2018-03-15 16:38:00,-1.393154659338385,-2.543060355800256,1.1558652972853911,-9.817749,D
2018-03-15 16:39:00,-1.5096890755700545,-2.6471734193555223,1.1137415027740407,-9.817322,D
2018-03-15 16:40:00,-1.5369640525660415,-2.6644878832718306,1.0993627287045586,-9.816956,D
2018-03-15 16:41:00,-1.5464680739382566,-2.5719218978865936,1.105279932529009,-9.816467,D
2018-03-15 16:42:00,-1.5570632250389218,-2.55335232395547,1.07552079868326,-9.815918,D
2018-03-15 16:43:00,-1.580551046255807,-2.602864817191034,1.0294828144831345,-9.815674,D
2018-03-15 16:44:00,-1.6141048184405755,-2.6846074369882333,1.0005427267304392,-9.815033,D
2018-03-15 16:45:00,-1.6636860934952729,-2.7068780395042884,0.9872637020927207,-9.814789,D
2018-03-15 16:46:00,-1.6789264107586335,-2.707890339182527,0.9721718611489749,-9.81424,D
2018-03-15 16:47:00,-1.6755854138562205,-2.6797706390499116,0.9408918089570354,-9.813782,D
2018-03-15 16:48:00,-1.6767532234495919,-2.696638028425628,0.9508431960600648,-9.813416,D
2018-03-15 16:49:00,-1.6679867848134482,-2.6711519892717477,0.9409086174200263,-9.812866,D
2018-03-15 16:50:00,-1.6867668662707347,-2.6942185282042117,0.9349531075269031,-9.812378,D
2018-03-15 16:51:00,-1.6756695066676985,-2.6731581516344285,0.9468205234175304,-9.812012,D
2018-03-15 16:52:00,-1.6613834368833649,-2.6557207687295588,0.907673555456338,-9.811523,D
2018-03-15 16:53:00,-1.6589792167963622,-2.6728366523653158,0.9400796733594768,-9.811035,D
2018-03-15 16:54:00,-1.6315343396937632,-2.6400738009466305,0.9460432823264966,-9.810486,D
2018-03-15 16:55:00,-1.6380088856679795,-2.6252523516285637,0.9418475999114345,-9.809998,D
2018-03-15 16:56:00,-1.6311042141631449,-2.5995643183439525,0.920022652982343,-9.809509,D
2018-03-15 16:57:00,-1.630899480765654,-2.5955306873910207,0.8970561563549185,-9.809204,D
2018-03-15 16:58:00,-1.5066029453740746,-2.556093755632577,0.9381379672253148,-9.808594,D
2018-03-15 16:59:00,-1.6089136023520327,-2.625271964971083,0.9068557478321179,-9.808258,D
2018-03-15 17:00:00,-1.613884928648185,-2.611371450304408,0.9130052083930145,-9.80777,D
2018-03-15 17:01:00,-1.5792247768356507,-2.583479347138304,0.9630846431751641,-9.80722,D
2018-03-15 17:02:00,-1.5686958887916815,-2.5597380987652003,0.9642731171556547,-9.806702,D
2018-03-15 17:03:00,-1.5785747989487882,-2.5214638710036024,0.9034231897061883,-9.806335,D
2018-03-15 17:04:00,-1.5966609321635574,-2.544690123509319,0.8972779220019215,-9.805817,D
2018-03-15 17:05:00,-1.5454884462800451,-2.5116615162471234,0.8912198751646149,-9.805298,D
2018-03-15 17:06:00,-1.5306136029340809,-2.5175487503391896,0.90780796090811,-9.80484,D
2018-03-15 17:07:00,-1.4711493989791806,-2.5397709421027344,0.9683816183502906,-9.804352,D
2018-03-15 17:08:00,-1.5563372687733905,-2.5269803121874594,0.885250768917655,-9.803925,D
2018-03-15 17:09:00,-1.4587951682520064,-2.4387158275551175,0.9138705943883152,-9.803436,D
2018-03-15 17:10:00,-1.4919598466129311,-2.4224187387120537,0.8739041865296425,-9.802856,D
2018-03-15 17:11:00,-1.5168441669804542,-2.466102554834311,0.8679255384154876,-9.80246,D
2018-03-15 17:12:00,-1.493363496099454,-2.4046334936285403,0.8432464109386267,-9.801849,D
2018-03-15 17:13:00,-1.4933245760776814,-2.4480548116368155,0.8621339351235608,-9.801514,D
2018-03-15 17:14:00,-1.5147441251265177,-2.49014952379273,0.9022116456100217,-9.800964,D
2018-03-15 17:15:00,-1.4694679195398292,-2.429712208038038,0.8795928740284303,-9.800598,D
2018-03-15 17:16:00,-1.507314507192423,-2.4347946784243066,0.8736026815489933,-9.800171,D
2018-03-15 17:17:00,-1.4648490193713457,-2.391688618281586,0.873706377240717,-9.799591,D
2018-03-15 17:18:00,-1.4183905064066853,-2.3768457506440535,0.8796432150802929,-9.798981,D
2018-03-15 17:19:00,-1.4163796367936348,-2.299947154170644,0.8296297317741058,-9.798645,D
2018-03-15 17:20:00,-1.421956546499627,-2.3381917577206863,0.7944270949991357,-9.798187,D
2018-03-15 17:21:00,-1.4461982870864054,-2.448274982913236,0.8847451358017494,-9.797516,D
2018-03-15 17:22:00,-1.430140876458128,-2.4070734793367636,0.8964344283764947,-9.79715,D
2018-03-15 17:23:00,-1.4093347054789758,-2.3927435077320496,0.9019777112885661,-9.7966,D
2018-03-15 17:24:00,-1.3946350391245712,-2.3995505866083677,0.9180501062251474,-9.796204,D
2018-03-15 17:25:00,-1.3851806203055466,-2.374743923423156,0.9074402439044464,-9.795654,D
2018-03-15 17:26:00,-1.3907861667667727,-2.359703914909577,0.9023276959466704,-9.795105,D
2018-03-15 17:27:00,-1.3976009983578621,-2.3461480065180065,0.8969980060002825,-9.794708,D
2018-03-15 17:28:00,-1.392636964357208,-2.2942599185550425,0.8672941924803188,-9.79425,D
2018-03-15 17:29:00,-1.375688216392186,-2.328198771434838,0.8676888152791895,-9.793793,D
2018-03-15 17:30:00,-1.3741723553104097,-2.3427383292744794,0.9137472412612121,-9.793243,D
2018-03-15 17:31:00,-1.378038186899681,-2.327774418654935,0.920341238261253,-9.792633,D
2018-03-15 17:32:00,-1.359724472918935,-2.265588566624099,0.8611147710694208,-9.792175,D
2018-03-15 17:33:00,-1.3405843524095518,-2.252319569757293,0.8673391578576817,-9.791779,D
2018-03-15 17:34:00,-1.297162543409246,-2.2105839062318218,0.9040347593039245,-9.791321,D
2018-03-15 17:35:00,-1.3019659264258152,-2.194713199760172,0.8984048173438959,-9.79068,D
2018-03-15 17:36:00,-1.297374124896845,-2.1435819878846876,0.8536664624056982,-9.790253,D
2018-03-15 17:37:00,-1.300121253775854,-2.135867718973359,0.793065750208536,-9.789825,D
2018-03-15 17:38:00,-1.3098261520680785,-2.1445655839703637,0.7725321626312192,-9.789398,D
2018-03-15 17:39:00,-1.249637469742513,-2.097111815983196,0.7540846986008756,-9.78894,D
2018-03-15 17:40:00,-1.2379570009027627,-2.1723848723841503,0.7836905565442724,-9.78833,D
2018-03-15 17:41:00,-1.2276761819394815,-2.153275747989978,0.7705661043078522,-9.788055,D
2018-03-15 17:42:00,-1.2401285981455226,-2.15577532937673,0.7316636860468984,-9.787384,D
2018-03-15 17:43:00,-1.2382004826667523,-2.199531586334838,0.7325603517581608,-9.786896,D
2018-03-15 17:44:00,-1.252938113567653,-2.2278670115394754,0.7581274625579502,-9.78656,D
2018-03-15 17:45:00,-1.2127947708717646,-2.1822750907190067,0.7277973848656019,-9.785889,D
2018-03-15 17:46:00,-1.178589701551754,-2.132276842946867,0.7192558534413079,-9.78537,D
2018-03-15 17:47:00,-1.1544859700975367,-2.098323136413975,0.7238250559284671,-9.784943,D
2018-03-15 17:48:00,-1.1326749573127854,-1.9867456417467797,0.7280357137271967,-9.784546,D
2018-03-15 17:49:00,-1.1580666567738427,-2.027153275629289,0.7371497155917495,-9.784027,D
2018-03-15 17:50:00,-1.1188756647476659,-1.9590503461629403,0.6904143909386942,-9.783539,D
2018-03-15 17:51:00,-1.1116465693686945,-2.0095943132228187,0.6488844809191825,-9.78302,D
2018-03-15 17:52:00,-1.1076997110157076,-2.0803755184682795,0.6859309188871653,-9.782593,D
2018-03-15 17:53:00,-1.0700862557458928,-2.0624124934972543,0.6778576457310774,-9.782257,D
2018-03-15 17:54:00,-1.0470476755220994,-1.9754187978132003,0.6368695925131949,-9.781647,D
2018-03-15 17:55:00,-1.052199211950812,-2.0608915992837296,0.6570791644923744,-9.781097,D
2018-03-15 17:56:00,-1.0459438627792497,-2.084207747859541,0.7154783915035765,-9.780792,D
2018-03-15 17:57:00,-1.0338486524359805,-1.9887277181819991,0.6696510948901727,-9.780304,D
2018-03-15 17:58:00,-1.0420953696240958,-2.0949188539196184,0.7452554567794836,-9.779846,D
2018-03-15 17:59:00,-1.047042733552937,-2.101468382642754,0.8365412631200969,-9.779358,D
2018-03-15 18:00:00,-1.0124386472396165,-1.9030469102274712,0.7855052580182883,-9.778839,D
2018-03-15 18:01:00,-1.066669929259175,-1.9917012468934048,0.7454521191904954,-9.77829,D
2018-03-15 18:02:00,-0.996749311669798,-1.9769136037762947,0.8108876921110995,-9.777924,D
2018-03-15 18:03:00,-0.998147187753922,-1.9408463688855764,0.8379863901575503,-9.777466,D
2018-03-15 18:04:00,-1.052153648727585,-1.999008268604042,0.8555471554674311,-9.776764,D
2018-03-15 18:05:00,-1.0302199943146342,-1.9380791476428476,0.854784502290567,-9.776337,D
2018-03-15 18:06:00,-1.051545641609217,-2.0101314609949057,0.767784547630674,-9.775696,D
2018-03-15 18:07:00,-1.1105020898102749,-2.044405945725412,0.7214176493900936,-9.775177,D
2018-03-15 18:08:00,-1.0881205528075135,-2.0838324057158117,0.7077295061622382,-9.774658,D
2018-03-15 18:09:00,-1.0953926238823815,-2.1177210818623915,0.7406473554118992,-9.774231,D
2018-03-15 18:10:00,-1.1045181300937716,-2.077013622857329,0.7335471726003845,-9.773865,D
2018-03-15 18:11:00,-1.0940413888764815,-2.096168135929815,0.7834288807230039,-9.773071,D
2018-03-15 18:12:00,-1.0166232747062465,-2.1130969538269095,0.857905585927955,-9.772705,D
2018-03-15 18:13:00,-0.9457602115559457,-1.9481711584025698,0.828737420764559,-9.772064,D
2018-03-15 18:14:00,-0.9370297567376581,-1.7483947274952687,0.7832622798853819,-9.771545,D
2018-03-15 18:15:00,-0.9529014340406836,-1.801867988640666,0.7872388386360359,-9.77121,D
2018-03-15 18:16:00,-0.9893532466395676,-1.9539372380101163,0.8150515959328763,-9.770569,D
2018-03-15 18:17:00,-0.9716443064214738,-1.8184825022400752,0.6769642422089883,-9.770111,D
2018-03-15 18:18:00,-0.8528752141980586,-1.7207157845116017,0.7828643527055463,-9.76947,D
2018-03-15 18:19:00,-0.857767388388902,-1.734394152057991,0.7966224486666069,-9.769135,D
2018-03-15 18:20:00,-0.8048568265618197,-1.629874117184546,0.7224388966501096,-9.768585,D
2018-03-15 18:21:00,-0.844604665442288,-1.709375723418228,0.7361392602137711,-9.76825,D
2018-03-15 18:22:00,-0.9404748819351143,-1.9315093562002752,0.7127624264662418,-9.76767,D
2018-03-15 18:23:00,-0.9480993557525935,-1.917084998126817,0.7149495136942208,-9.767303,D
2018-03-15 18:24:00,-0.8565398996541105,-1.8438612633355926,0.7534744846200933,-9.766602,D
2018-03-15 18:25:00,-0.8356069621612031,-1.905020233505958,0.8157952774371934,-9.766205,D
2018-03-15 18:26:00,-0.8949348620814882,-1.8890205579775066,0.7656000821079216,-9.765686,D
2018-03-15 18:27:00,-0.8522332336521001,-1.7477128762705432,0.7342060681151197,-9.765167,D
2018-03-15 18:28:00,-0.92301718447379,-1.8463769744308542,0.7444934973323296,-9.764832,D
2018-03-15 18:29:00,-0.8883155193663547,-1.7498319913050104,0.666200731861499,-9.764343,D
2018-03-15 18:30:00,-0.8318043591047225,-1.6982448434500688,0.6172784832228525,-9.763794,D
2018-03-15 18:31:00,-0.8486037234942025,-1.8751543868721112,0.6602595431888559,-9.763397,D
2018-03-15 18:32:00,-0.8745773138251868,-1.9113477794044282,0.6972118266092282,-9.762756,D
2018-03-15 18:33:00,-0.8850801861982477,-1.8923970402963968,0.7093614761308364,-9.762329,D
2018-03-15 18:34:00,-0.8053734150390447,-1.7575849434391015,0.7607061865603983,-9.761719,D
2018-03-15 18:35:00,-0.8099886831084464,-1.6995749624119858,0.6525630940446779,-9.761292,D
2018-03-15 18:36:00,-0.7613026534112655,-1.683681751869588,0.7508201684090143,-9.760712,D
2018-03-15 18:37:00,-0.7428708702682489,-1.6433677947545193,0.7920472196768631,-9.760345,D
2018-03-15 18:38:00,-0.73720062384265,-1.5398862879413493,0.8239444643903926,-9.759949,D
2018-03-15 18:39:00,-0.7241815062817734,-1.5131804192431544,0.8230361006138925,-9.759125,D
2018-03-15 18:40:00,-0.7691331955615542,-1.5922120221739966,0.7839702985711221,-9.758942,D
2018-03-15 18:41:00,-0.8075884510607156,-1.720333983094165,0.6716290764661376,-9.758118,D
2018-03-15 18:42:00,-0.7646235038503856,-1.6559861329497894,0.7135349884775011,-9.757843,D
2018-03-15 18:43:00,-0.8750910290852811,-1.865365180446855,0.7060036236237435,-9.757416,D
2018-03-15 18:44:00,-0.8838322213887715,-1.9466240477756296,0.7397105721375155,-9.756897,D
2018-03-15 18:45:00,-0.8059333706237991,-1.8124128406122018,0.7206198713673511,-9.756226,D
