,p,q,theta,Tice,Sensor_Name
2018-03-16 14:23:00,0.31966695403281054,-1.6240988866572061,0.9028603917386944,-9.970764,B
2018-03-16 14:24:00,0.2440030369663316,-1.6454406828504553,0.9028620110403702,-9.97052,B
2018-03-16 14:25:00,0.30200539296541457,-1.6313698488898076,0.9043188877116375,-9.970398,B
2018-03-16 14:26:00,0.2736091139564189,-1.6260709297753733,0.9048764677705172,-9.970459,B
2018-03-16 14:27:00,0.27493786178678703,-1.6016866970915666,0.907537253723115,-9.970337,B
2018-03-16 14:28:00,0.3701980601187836,-1.5503307383464608,0.9088938102224429,-9.970062,B
2018-03-16 14:29:00,0.3585495255498398,-1.5633047885676155,0.9056310152637277,-9.970062,B
2018-03-16 14:30:00,0.37014892202931116,-1.5501988680251237,0.9088657896337651,-9.970123,B
2018-03-16 14:31:00,0.32898615235142653,-1.5827999958486867,0.9036726039113265,-9.970062,B
2018-03-16 14:32:00,0.3006857668626908,-1.5777624472998877,0.9042831867041397,-9.970001,B
2018-03-16 14:33:00,0.30470278972653275,-1.5826833075806024,0.9096112606837234,-9.970123,B
2018-03-16 14:34:00,0.281721103199171,-1.6094431421258446,0.9031489779188826,-9.969757,B
2018-03-16 14:35:00,0.28286132290423893,-1.5845801323581572,0.9056984450434244,-9.969849,B
2018-03-16 14:36:00,0.29752236775723895,-1.6017318010466095,0.9118188025798108,-9.969727,B
2018-03-16 14:37:00,0.37046799703020306,-1.5510549745999038,0.9090475999827952,-9.969727,B
2018-03-16 14:38:00,0.35252193312338626,-1.5575042263009933,0.9103747044162471,-9.969757,B
2018-03-16 14:39:00,0.3409777477781252,-1.5707900871288945,0.9071639603595987,-9.969604,B
2018-03-16 14:40:00,0.2502181305434673,-1.6282950093261652,0.9113671996020001,-9.969452,B
2018-03-16 14:41:00,0.19519973990636982,-1.6724630787365906,0.9128273989133397,-9.969452,B
2018-03-16 14:42:00,0.2118392078091681,-1.6905450239065718,0.9087933179466194,-9.969452,B
2018-03-16 14:43:00,0.22459117614628712,-1.7037948995233025,0.8996782484957508,-9.96936,B
2018-03-16 14:44:00,0.1453625528933477,-1.7482502263941733,0.9070355082918429,-9.969177,B
2018-03-16 14:45:00,0.15601514627691665,-1.7605721245736372,0.9078724651401062,-9.968872,B
2018-03-16 14:46:00,0.1815878429884574,-1.7361822888170697,0.9045860362078288,-9.96875,B
2018-03-16 14:47:00,0.18274175969040812,-1.711333045612747,0.9071176605062288,-9.968842,B
2018-03-16 14:48:00,0.18291361342939216,-1.7117949221997137,0.907217888531406,-9.968628,B
2018-03-16 14:49:00,0.22434534548537363,-1.6797934719057672,0.9125530833076887,-9.968445,B
2018-03-16 14:50:00,0.19487853100785674,-1.6996331956904158,0.9106980025041995,-9.968262,B
2018-03-16 14:51:00,0.23625609517326246,-1.6673715958714357,0.9159474458506249,-9.968231,B
2018-03-16 14:52:00,0.18441416827798615,-1.6878302949878374,0.9100004478736059,-9.968323,B
2018-03-16 14:53:00,0.1550637847340197,-1.7079517129988835,0.9081583731353575,-9.968018,B
2018-03-16 14:54:00,0.2668445557564935,-1.6742684447877632,0.9055189812585187,-9.967957,B
2018-03-16 14:55:00,0.24499186431070644,-1.6760316952315761,0.901631028464859,-9.967773,B
2018-03-16 14:56:00,0.2682537176943315,-1.6500890144272036,0.9081724185981823,-9.967743,B
2018-03-16 14:57:00,0.281097767225594,-1.6635541035081656,0.8991831947779634,-9.96756,B
2018-03-16 14:58:00,0.26086490006018265,-1.6685993107049915,0.910242859208636,-9.96759,B
2018-03-16 14:59:00,0.21341495081296558,-1.6947671837813068,0.909696476476288,-9.967499,B
2018-03-16 15:00:00,0.25059882717032794,-1.6573251899667127,0.9096653399471046,-9.967407,B
2018-03-16 15:01:00,0.24655551340740464,-1.6523358107602053,0.9043805236699507,-9.967316,B
2018-03-16 15:02:00,0.30456626727898606,-1.6382730812352004,0.9057959683525105,-9.967194,B
2018-03-16 15:03:00,0.2542834299918959,-1.6346616211704497,0.9024174259166138,-9.967102,B
2018-03-16 15:04:00,0.2183792534301723,-1.6476294359930543,0.9050812504413219,-9.967102,B
2018-03-16 15:05:00,0.23637666661420997,-1.6412734473645623,0.9037703563382173,-9.967041,B
2018-03-16 15:06:00,0.32275583882059616,-1.63244097349896,0.9046445043873925,-9.966888,B
2018-03-16 15:07:00,0.3344898731907717,-1.6197175884594301,0.9079062302117329,-9.966766,B
2018-03-16 15:08:00,0.3369576661901592,-1.6215503985870843,0.8983130344603261,-9.966583,B
2018-03-16 15:09:00,0.3126003596384094,-1.6214424986240088,0.9040689070314967,-9.966583,B
2018-03-16 15:10:00,0.2548172992033335,-1.6361038694835692,0.9027372532922975,-9.966431,B
2018-03-16 15:11:00,0.2740480709700308,-1.6051446929991466,0.9040292051829057,-9.966339,B
2018-03-16 15:12:00,0.3064210281562566,-1.615282321338937,0.9087026933389541,-9.966431,B
2018-03-16 15:13:00,0.3204752408178437,-1.6041614751059379,0.9022253728192915,-9.966187,B
2018-03-16 15:14:00,0.3204752408178437,-1.6041614751059379,0.9022253728192915,-9.966187,B
2018-03-16 15:15:00,0.2858242032322762,-1.5925459089283625,0.9074513980933743,-9.966156,B
2018-03-16 15:16:00,0.29025200090444164,-1.5984557305662634,0.9129612374778997,-9.965851,B
2018-03-16 15:17:00,0.3080371916221322,-1.591599248479356,0.9115198579633468,-9.966003,B
2018-03-16 15:18:00,0.3735767125149972,-1.5593732818340886,0.9108018938953624,-9.965881,B
2018-03-16 15:19:00,0.39921067345866174,-1.5352094983384785,0.9075973611713462,-9.965637,B
2018-03-16 15:20:00,0.30415264016658283,-1.5870986764672408,0.9063355018692896,-9.965668,B
2018-03-16 15:21:00,0.27580978592041594,-1.5819359297384326,0.9069714549270209,-9.965668,B
2018-03-16 15:22:00,0.22086593675441554,-1.626343594242423,0.9084805658127353,-9.965546,B
2018-03-16 15:23:00,0.24645673254682346,-1.602013488177342,0.905085369753257,-9.965393,B
2018-03-16 15:24:00,0.2748766981916933,-1.6073764423510772,0.9045231477734443,-9.965302,B
2018-03-16 15:25:00,0.2506387351557205,-1.6073473054768146,0.9105819370361043,-9.965332,B
2018-03-16 15:26:00,0.2107764705035802,-1.6155352632397486,0.9079599703951065,-9.965149,B
2018-03-16 15:27:00,0.21496773367759772,-1.6207958254850814,0.9134788534308811,-9.965149,B
2018-03-16 15:28:00,0.26873259698366986,-1.601294630565451,0.9093033216702002,-9.965118,B
2018-03-16 15:29:00,0.26870754107574385,-1.6012276458095127,0.909288717198252,-9.965149,B
2018-03-16 15:30:00,0.311078142349104,-1.5952022743601575,0.9020625852698654,-9.964935,B
2018-03-16 15:31:00,0.2827256278448119,-1.590029867373225,0.9026169686411851,-9.964935,B
2018-03-16 15:32:00,0.3021260737317781,-1.559528289905146,0.9040233906430437,-9.96463,B
2018-03-16 15:33:00,0.32295062483639836,-1.582905181972414,0.9055064729836371,-9.9646,B
2018-03-16 15:34:00,0.32295062483639836,-1.582905181972414,0.9055064729836371,-9.9646,B
2018-03-16 15:35:00,0.3229754796333824,-1.5829719528318495,0.905520984533176,-9.964569,B
2018-03-16 15:36:00,0.30518284378591215,-1.5898627379606975,0.9069374159339025,-9.964386,B
2018-03-16 15:37:00,0.29363256248346453,-1.603059420618047,0.903675757474435,-9.964294,B
2018-03-16 15:38:00,0.28323640192552657,-1.591407371888082,0.9029249556035044,-9.964294,B
2018-03-16 15:39:00,0.29499853520193825,-1.578794307874807,0.906354991089759,-9.964111,B
2018-03-16 15:40:00,0.2875213974997997,-1.5970915109430266,0.9084419713733993,-9.96405,B
2018-03-16 15:41:00,0.2042026208560783,-1.636221755981615,0.9106160696196834,-9.963989,B
2018-03-16 15:42:00,0.2622951013267427,-1.622322894052528,0.9119581385071927,-9.963806,B
2018-03-16 15:43:00,0.25180216136809813,-1.6104497204609411,0.9112573771982246,-9.963898,B
2018-03-16 15:44:00,0.2877676446494551,-1.5977500007580292,0.9085848883378427,-9.963745,B
2018-03-16 15:45:00,0.26981840615829616,-1.6041948610748804,0.9099341827548582,-9.963776,B
2018-03-16 15:46:00,0.2762211719971112,-1.6109909904112016,0.9053195001337526,-9.963623,B
2018-03-16 15:47:00,0.27429877105991796,-1.6101580562736477,0.9154433839507892,-9.96347,B
2018-03-16 15:48:00,0.2996521352823779,-1.5853416504478082,0.912025589520459,-9.963501,B
2018-03-16 15:49:00,0.32800737887170284,-1.590558677017274,0.9113245669950238,-9.96347,B
2018-03-16 15:50:00,0.3062642364866813,-1.592759165492775,0.907565398116227,-9.963043,B
2018-03-16 15:51:00,0.3061659098088829,-1.5924960144207116,0.9075084596470067,-9.963165,B
2018-03-16 15:52:00,0.2999256045677179,-1.5860691200788342,0.912181095842362,-9.963165,B
2018-03-16 15:53:00,0.3179121144820356,-1.5797425781494252,0.9108544151839615,-9.963074,B
2018-03-16 15:54:00,0.29588147836397083,-1.58116104806034,0.9068754336237443,-9.963013,B
2018-03-16 15:55:00,0.3772594833987816,-1.5411376021603376,0.9147583827838517,-9.962952,B
2018-03-16 15:56:00,0.46074281790026383,-1.5025015722389332,0.9126857078350898,-9.962769,B
2018-03-16 15:57:00,0.3670847339191855,-1.5301203064351676,0.9142849601065972,-9.962646,B
2018-03-16 15:58:00,0.3492148803545931,-1.536726968488787,0.9156884387002782,-9.962616,B
2018-03-16 15:59:00,0.30167970203196537,-1.56268636633503,0.9151493431085749,-9.962616,B
2018-03-16 16:00:00,0.26788501002933046,-1.5769228256241319,0.9077317106152556,-9.962585,B
2018-03-16 16:01:00,0.270981899636197,-1.6072970186389548,0.9106058082918214,-9.962341,B
2018-03-16 16:02:00,0.25923823876758534,-1.620051698277151,0.9072250226367862,-9.962433,B
2018-03-16 16:03:00,0.27127905325348023,-1.6080883854846997,0.9107766214210447,-9.961975,B
2018-03-16 16:04:00,0.3007957498770523,-1.5883817750566378,0.9126742927771687,-9.962097,B
2018-03-16 16:05:00,0.3779598694384081,-1.5429927379696387,0.9151432639454296,-9.962097,B
2018-03-16 16:06:00,0.39129919340906905,-1.5061604461601779,0.9212635247273875,-9.961853,B
2018-03-16 16:07:00,0.38144428098194216,-1.5200454085408623,0.9079711547989024,-9.961853,B
2018-03-16 16:08:00,0.41101456545762644,-1.5005152596739717,0.9099031122566066,-9.961884,B
2018-03-16 16:09:00,0.3869489789907393,-1.5007409326588497,0.9159641800410547,-9.961853,B
2018-03-16 16:10:00,0.39324679778488214,-1.507431894068943,0.9113409085723685,-9.9617,B
2018-03-16 16:11:00,0.3814935239613435,-1.5201770050301844,0.9079995407949983,-9.961792,B
2018-03-16 16:12:00,0.5316464303473762,-1.424278499047955,0.9078628152165127,-9.9617,B
2018-03-16 16:13:00,0.4829235395898792,-1.474969156043083,0.9047465061843152,-9.96167,B
2018-03-16 16:14:00,0.43543800431499663,-1.5010200448201367,0.904120013889214,-9.961639,B
2018-03-16 16:15:00,0.4791480428349871,-1.470536057928012,0.8996747524781901,-9.961365,B
2018-03-16 16:16:00,0.4674950599415327,-1.4833004946091133,0.8963961209515752,-9.961517,B
2018-03-16 16:17:00,0.5093699184886076,-1.4794475011613204,0.9138117442317641,-9.961426,B
2018-03-16 16:18:00,0.37866029420609165,-1.5448460140842586,0.9155266771700772,-9.961243,B
2018-03-16 16:19:00,0.25393836411410725,-1.616131327797409,0.9124858373064608,-9.961273,B
2018-03-16 16:20:00,0.21398327953698573,-1.6241017501212647,0.9098699004817856,-9.961182,B
2018-03-16 16:21:00,0.23193294179696056,-1.617657253204934,0.9084947965688102,-9.961151,B
2018-03-16 16:22:00,0.2795031883274222,-1.591815244918108,0.9091435717823977,-9.96109,B
2018-03-16 16:23:00,0.3623274064235611,-1.5273999345594809,0.9197485888607577,-9.960999,B
2018-03-16 16:24:00,0.287196458254023,-1.5741054084114035,0.9071769052322303,-9.960876,B
2018-03-16 16:25:00,0.3283793086947909,-1.5414411182271965,0.9124650206241887,-9.960999,B
2018-03-16 16:26:00,0.3602885238575692,-1.5237396330308934,0.9044629240678237,-9.960754,B
2018-03-16 16:27:00,0.38245507453348787,-1.5227445652374572,0.9085522257473935,-9.960602,B
2018-03-16 16:28:00,0.376109001568229,-1.5160068250227696,0.9131458136266666,-9.960754,B
2018-03-16 16:29:00,0.39421537667354345,-1.51000640039844,0.911887675008316,-9.96051,B
2018-03-16 16:30:00,0.4100993395126395,-1.5020483588912128,0.9203505948629385,-9.960724,B
2018-03-16 16:31:00,0.45213942031881865,-1.4956499344626686,0.9130614200588845,-9.960541,B
2018-03-16 16:32:00,0.4089152096245264,-1.5270314206044482,0.9177352784400163,-9.96051,B
2018-03-16 16:33:00,0.45216486321122895,-1.5496312042343097,0.9225819489804028,-9.960358,B
2018-03-16 16:34:00,0.3793369245366662,-1.5466344784553812,0.9158956606801691,-9.960419,B
2018-03-16 16:35:00,0.4016514049467237,-1.5457468351420902,0.9197581213871118,-9.960297,B
2018-03-16 16:36:00,0.4702958280390266,-1.4897817856826185,0.9118667252079895,-9.960236,B
2018-03-16 16:37:00,0.5460789880957824,-1.4687675120862456,0.9116887102302771,-9.960327,B
2018-03-16 16:38:00,0.4745619282155002,-1.4951171849304068,0.916991690671674,-9.960236,B
2018-03-16 16:39:00,0.4346890627784284,-1.50337746155171,0.9146534109642062,-9.959991,B
2018-03-16 16:40:00,0.41659510649857273,-1.5093890512103236,0.915906349447063,-9.960236,B
2018-03-16 16:41:00,0.39883526636298233,-1.5162715745444704,0.9173533086509416,-9.960083,B
2018-03-16 16:42:00,0.3672934489365216,-1.5320008706562207,0.9002173725174902,-9.959961,B
2018-03-16 16:43:00,0.4842710697604392,-1.4785821823770084,0.9055116348565848,-9.959991,B
2018-03-16 16:44:00,0.44110705354208346,-1.5103515522598128,0.9102127744282207,-9.959717,B
2018-03-16 16:45:00,0.4127740096545532,-1.5051986158779582,0.9108964747528345,-9.959717,B
2018-03-16 16:46:00,0.39783100428690843,-1.5416811806601187,0.9148604458335878,-9.959686,B
2018-03-16 16:47:00,0.3325281223654325,-1.574513826869933,0.9157706976269511,-9.959534,B
2018-03-16 16:48:00,0.428288837114515,-1.5481584502720342,0.9045456869460278,-9.959625,B
2018-03-16 16:49:00,0.4146118111249501,-1.5601916683683377,0.9110318943663511,-9.959473,B
2018-03-16 16:50:00,0.37474484654305523,-1.5683741212534634,0.9085748905446742,-9.95929,B
2018-03-16 16:51:00,0.4107857061655541,-1.5558314777517943,0.9060717435671037,-9.959076,B
2018-03-16 16:52:00,0.38131664755034056,-1.57558544948984,0.9042162770896791,-9.958954,B
2018-03-16 16:53:00,0.4276213732773907,-1.5742740720162725,0.9024097829097979,-9.958954,B
2018-03-16 16:54:00,0.44361428221224913,-1.5671247710397207,0.9107250254757382,-9.958649,B
2018-03-16 16:55:00,0.4395230728784611,-1.5620464694200036,0.9057030348403092,-9.958588,B
2018-03-16 16:56:00,0.4587685474450545,-1.531101454035369,0.9069405994624251,-9.958496,B
2018-03-16 16:57:00,0.48228631460711835,-1.5056206425675147,0.9133286663837747,-9.958313,B
2018-03-16 16:58:00,0.5002181208673582,-1.4991582228881246,0.9120367205690956,-9.958282,B
2018-03-16 16:59:00,0.6125824630822378,-1.4123491250273879,0.8999965543617323,-9.958221,B
2018-03-16 17:00:00,0.5387785304224062,-1.437336256672863,0.9146034798181732,-9.958099,B
2018-03-16 17:01:00,0.5491354717340803,-1.424240272966853,0.9274924750439073,-9.957886,B
2018-03-16 17:02:00,0.6252096840390068,-1.4285951511776567,0.9150391217991327,-9.957916,B
2018-03-16 17:03:00,0.5465061694244225,-1.4197828918417346,0.9128098312373805,-9.957794,B
2018-03-16 17:04:00,0.5182547747193699,-1.414834181558481,0.9135741484752273,-9.957703,B
2018-03-16 17:05:00,0.5824306025147612,-1.4069996660125308,0.9102452498273772,-9.957672,B
2018-03-16 17:06:00,0.6103427084125285,-1.386900222682893,0.9216426579298549,-9.95755,B
2018-03-16 17:07:00,0.5942607475348015,-1.3944119526949195,0.9134664026991608,-9.95752,B
2018-03-16 17:08:00,0.5860474206309297,-1.3841839325745964,0.9032748547558151,-9.957428,B
2018-03-16 17:09:00,0.5977400964758111,-1.3713779222223856,0.9064974634582121,-9.957336,B
2018-03-16 17:10:00,0.5399211648709609,-1.385961969136868,0.9052305381677206,-9.957214,B
2018-03-16 17:11:00,0.4903568377384379,-1.4108153257460605,0.9145601212279031,-9.957184,B
2018-03-16 17:12:00,0.6417932284999993,-1.208782075890808,0.8938797551803139,-9.957092,B
2018-03-16 17:13:00,0.6212720747166881,-1.3459515586854773,0.9129657811824652,-9.957123,B
2018-03-16 17:14:00,0.609547631511977,-1.358809304055762,0.9097642573508278,-9.957153,B
2018-03-16 17:15:00,0.5981087523819124,-1.3723619367638726,0.9067037229519048,-9.956879,B
2018-03-16 17:16:00,0.5325579725349694,-1.4045774689447987,0.9073372788060556,-9.957001,B
2018-03-16 17:17:00,0.5338877458308002,-1.3801526383870173,0.9099618028813694,-9.956909,B
2018-03-16 17:18:00,0.5992154359137118,-1.4015050845065948,0.918848970980541,-9.956726,B
2018-03-16 17:19:00,0.5769884734070624,-1.402603085092694,0.9151204605037764,-9.956757,B
2018-03-16 17:20:00,0.633758615740586,-1.4132189805829434,0.9137432797516745,-9.956604,B
2018-03-16 17:21:00,0.41664228576151513,-1.4874243198010182,0.9149825037160229,-9.956573,B
2018-03-16 17:22:00,0.42293197930006443,-1.4940648230685716,0.9103912366457267,-9.956451,B
2018-03-16 17:23:00,0.43963139200548423,-1.5122470934591035,0.9065162496736239,-9.956421,B
2018-03-16 17:24:00,0.5052333415097872,-1.4801647769647306,0.9059285659617391,-9.956238,B
2018-03-16 17:25:00,0.5982974159535421,-1.4271641305150646,0.9164952554672823,-9.956207,B
2018-03-16 17:26:00,0.5761053363519408,-1.428297026057818,0.9127880622546005,-9.956238,B
2018-03-16 17:27:00,0.6368277795984768,-1.3651880253372202,0.9190410684071049,-9.956116,B
2018-03-16 17:28:00,0.5775656328467981,-1.4041251303309275,0.9154264183947101,-9.956055,B
2018-03-16 17:29:00,0.6011472316579065,-1.3784615595562413,0.9217696886942042,-9.956055,B
2018-03-16 17:30:00,0.6012747539736895,-1.378794969408425,0.9218348847231059,-9.955902,B
2018-03-16 17:31:00,0.6560143749319984,-1.3339780584235272,0.9202910641108559,-9.956177,B
2018-03-16 17:32:00,0.6375968212918249,-1.3911587245631876,0.9071774113711193,-9.955963,B
2018-03-16 17:33:00,0.6862164640671711,-1.391155750400949,0.8962117955065008,-9.956055,B
2018-03-16 17:34:00,0.6523612070384768,-1.4085349058221561,0.912834147785726,-9.95575,B
2018-03-16 17:35:00,0.5702847035234918,-1.4228240533844827,0.9174165320372003,-9.955841,B
2018-03-16 17:36:00,0.4902522763708176,-1.4385611644347658,0.9125679508635649,-9.955719,B
2018-03-16 17:37:00,0.7085541705109699,-1.2895489668053928,0.9380277225778153,-9.955841,B
2018-03-16 17:38:00,0.5705623292117763,-1.423553747215735,0.9175609037992203,-9.955505,B
2018-03-16 17:39:00,0.5897920845640958,-1.3924690339109451,0.9188331404794567,-9.955505,B
2018-03-16 17:40:00,0.54972545601333,-1.4002454567611293,0.9164450254181897,-9.955475,B
2018-03-16 17:41:00,0.5131749854876555,-1.3850647245454255,0.9067663942408437,-9.955231,B
2018-03-16 17:42:00,0.5635126185169936,-1.3887331454120813,0.9100090193165382,-9.955322,B
2018-03-16 17:43:00,0.6313471926096496,-1.3579588959682964,0.899820229671735,-9.95517,B
2018-03-16 17:44:00,0.5490870108415465,-1.372146456538149,0.9041415964523365,-9.9552,B
2018-03-16 17:45:00,0.5671380604905264,-1.3659256053759974,0.9029022267378028,-9.955078,B
2018-03-16 17:46:00,0.7292503826563197,-1.3359444483591691,0.9037994757679044,-9.955078,B
2018-03-16 17:47:00,0.6947014660527215,-1.324553133866592,0.9087374338302645,-9.954956,B
2018-03-16 17:48:00,0.680131375156337,-1.3075341214986345,0.9029511706724422,-9.955048,B
2018-03-16 17:49:00,0.698261489312616,-1.3015160467098916,0.9018015865057682,-9.954834,B
2018-03-16 17:50:00,0.7445582301829372,-1.3001549948780702,0.9000723678602123,-9.954865,B
2018-03-16 17:51:00,0.8140421268841751,-1.272777618786768,0.9044267238451322,-9.954865,B
2018-03-16 17:52:00,0.8390079612867353,-1.3013662181295882,0.9104882029839754,-9.954834,B
2018-03-16 17:53:00,0.8088724248921764,-1.2924170906911776,0.8972701288675058,-9.954865,B
2018-03-16 17:54:00,0.7667043202215476,-1.2992221656432181,0.9039154978631547,-9.954651,B
2018-03-16 17:55:00,0.7793109169161277,-1.2902049411773158,0.9302197268813321,-9.954529,B
2018-03-16 17:56:00,0.7628179751535737,-1.297101240545374,0.9223038639611314,-9.954651,B
2018-03-16 17:57:00,0.7900187997029509,-1.2733331600597977,0.9100006687076148,-9.95462,B
