,p,q,theta,Tice,Sensor_Name
2018-03-15 07:16:00,-1.5497649486363534,-7.110110747111026,1.5478242053592013,-16.07968,A
2018-03-15 07:17:00,-1.8841135826556357,-7.266134484392283,1.5581176577811227,-16.07895,A
2018-03-15 07:18:00,-1.8942854244656746,-7.256254797442108,1.553029227384276,-16.07867,A
2018-03-15 07:19:00,-2.080390754574809,-7.371026565660614,1.5612343785198128,-16.07779,A
2018-03-15 07:20:00,-1.7243337426746097,-7.225889384280366,1.5498577737734276,-16.07715,A
2018-03-15 07:21:00,-1.7507399602482887,-7.200734088951118,1.5522037736312626,-16.07654,A
2018-03-15 07:22:00,-1.7119198389895987,-7.169741123852479,1.5503961551455043,-16.07602,A
2018-03-15 07:23:00,-1.8051666149506946,-7.255437822621991,1.5511598527141544,-16.07538,A
2018-03-15 07:24:00,-1.7759703850305073,-7.185927757955548,1.547491401432164,-16.07486,A
2018-03-15 07:25:00,-2.004604394728216,-7.30237972120182,1.5517927275293733,-16.07422,A
2018-03-15 07:26:00,-1.9307161959668633,-7.288388222961368,1.5541636225822253,-16.07343,A
2018-03-15 07:27:00,-1.9535566970672953,-7.347220214559646,1.5609185170887234,-16.073,A
2018-03-15 07:28:00,-1.600409603769851,-7.1446387085943295,1.5474957944535253,-16.07233,A
2018-03-15 07:29:00,-1.578629189155229,-7.150203960917373,1.54329723952574,-16.0715,A
2018-03-15 07:30:00,-1.8951576338947453,-7.296745331029657,1.5526852532780822,-16.07114,A
2018-03-15 07:31:00,-1.8792050774703688,-7.267794396582904,1.5446113873580454,-16.07034,A
2018-03-15 07:32:00,-2.0333726559595546,-7.307743730227761,1.5488330834477593,-16.06989,A
2018-03-15 07:33:00,-1.9076035366712036,-7.299781951931641,1.5458822072665954,-16.06912,A
2018-03-15 07:34:00,-1.7946531073658603,-7.1933040545593725,1.544041117547298,-16.06863,A
2018-03-15 07:35:00,-1.6470020512888073,-7.184343232302383,1.5473957623137031,-16.0679,A
2018-03-15 07:36:00,-1.7976296664925657,-7.145821283040672,1.5398548611871767,-16.06747,A
2018-03-15 07:37:00,-1.8023973881411075,-7.146421704555305,1.5363885730378448,-16.06674,A
2018-03-15 07:38:00,-1.852098532419951,-7.284041968018945,1.5486755627828455,-16.06616,A
2018-03-15 07:39:00,-1.7929388483961435,-7.25120250249024,1.5443638333538494,-16.06546,A
2018-03-15 07:40:00,-2.013046946611456,-7.350428651146443,1.5569968104296348,-16.06494,A
2018-03-15 07:41:00,-1.682536097229071,-7.228728395428801,1.5436207551763503,-16.06433,A
2018-03-15 07:42:00,-1.7719054946943347,-7.346162417033203,1.558327935549204,-16.06384,A
2018-03-15 07:43:00,-1.7312968946613942,-7.23688720007542,1.5452695505004193,-16.06311,A
2018-03-15 07:44:00,-1.473038987596945,-7.1125691208059,1.5400509168308902,-16.06247,A
2018-03-15 07:45:00,-1.7825552606324182,-7.187253957212446,1.5445782528745817,-16.06195,A
2018-03-15 07:46:00,-1.8117035053569552,-7.239927725363095,1.544432294031433,-16.06131,A
2018-03-15 07:47:00,-1.8198351896101639,-7.264264826947768,1.5537094859646359,-16.06067,A
2018-03-15 07:48:00,-1.8148235270482878,-7.195231649675728,1.5491447963458678,-16.05994,A
2018-03-15 07:49:00,-1.8399409657030197,-7.1971512318697135,1.5482484481997798,-16.05945,A
2018-03-15 07:50:00,-1.8391973910231874,-7.231436715316783,1.5485525691283388,-16.05875,A
2018-03-15 07:51:00,-1.9095976851851355,-7.289503369824641,1.5535008850250742,-16.0582,A
2018-03-15 07:52:00,-1.9106814807006136,-7.29347929999951,1.5481970678208545,-16.05756,A
2018-03-15 07:53:00,-1.9501914711421113,-7.305725762542938,1.5515070547014946,-16.0571,A
2018-03-15 07:54:00,-1.5997016484565456,-7.264215567985225,1.550550243354346,-16.05634,A
2018-03-15 07:55:00,-1.7145070671125482,-7.269491272280961,1.5443075014233125,-16.05573,A
2018-03-15 07:56:00,-2.1485000406787482,-7.279521637004658,1.5493152890734574,-16.05518,A
2018-03-15 07:57:00,-1.7661307166978149,-7.249922798216112,1.5544020709038848,-16.05432,A
2018-03-15 07:58:00,-1.8034814158973191,-7.262461169505668,1.5383967678627708,-16.05386,A
2018-03-15 07:59:00,-1.8029974611590192,-7.244431770479411,1.5485523400536518,-16.05307,A
2018-03-15 08:00:00,-1.906117323369161,-7.2891647377068765,1.5527726806397788,-16.05273,A
2018-03-15 08:01:00,-1.8446163601116163,-7.204993283461604,1.5388055109059724,-16.05191,A
2018-03-15 08:02:00,-2.0019440001128204,-7.268210866644389,1.5415277922883226,-16.05145,A
2018-03-15 08:03:00,-2.076011507387823,-7.269088091362281,1.5441307784568006,-16.05075,A
2018-03-15 08:04:00,-1.9377143400181316,-7.219437997910294,1.5366592157465795,-16.05017,A
2018-03-15 08:05:00,-2.136300109963463,-7.316122877197179,1.541318701276789,-16.04965,A
2018-03-15 08:06:00,-1.9315305242702534,-7.238312437285322,1.545555772311947,-16.04901,A
2018-03-15 08:07:00,-2.098867917763015,-7.318881179177828,1.5453350998071242,-16.04828,A
2018-03-15 08:08:00,-1.882895160959541,-7.226079446912095,1.5470885514411086,-16.04773,A
2018-03-15 08:09:00,-1.8039543228392494,-7.161583552590101,1.5345051614079417,-16.047,A
2018-03-15 08:10:00,-2.0720614361794194,-7.313828228552489,1.544076423496392,-16.04633,A
2018-03-15 08:11:00,-1.9785276588211764,-7.2374247206734195,1.5414824494872896,-16.04596,A
2018-03-15 08:12:00,-1.9864282165012286,-7.263742113437625,1.5456261058910759,-16.04507,A
2018-03-15 08:13:00,-1.9529494552510842,-7.279504718627532,1.540995668529894,-16.04462,A
2018-03-15 08:14:00,-2.0958125262363057,-7.36180116236877,1.5507277295286863,-16.04401,A
2018-03-15 08:15:00,-1.994080756053886,-7.297031621710431,1.5389436942381023,-16.0433,A
2018-03-15 08:16:00,-2.126841650619717,-7.310021420719671,1.5474618868035162,-16.04269,A
2018-03-15 08:17:00,-2.258785816200986,-7.323072881428024,1.5412958283524583,-16.04199,A
2018-03-15 08:18:00,-2.21562714075824,-7.21622856398242,1.536201338156305,-16.04141,A
2018-03-15 08:19:00,-2.262978541978397,-7.247784745508896,1.5402443102420347,-16.0408,A
2018-03-15 08:20:00,-2.0950660389682567,-7.205868277842506,1.5353529616643244,-16.04025,A
2018-03-15 08:21:00,-2.2239397740259554,-7.222696447779952,1.5421124630116427,-16.0397,A
2018-03-15 08:22:00,-2.077806210325012,-7.183969895703825,1.5398582714229152,-16.039,A
2018-03-15 08:23:00,-2.129341019926877,-7.185996455170633,1.5435586961307641,-16.03812,A
2018-03-15 08:24:00,-2.215005694677432,-7.306573499739651,1.5426933349373293,-16.03757,A
2018-03-15 08:25:00,-2.4019317908887046,-7.281683410089832,1.5416797182675794,-16.03699,A
2018-03-15 08:26:00,-2.116294783769752,-7.187938930825174,1.5372868490670513,-16.03653,A
2018-03-15 08:27:00,-2.320295055742327,-7.282116188325071,1.544199080035693,-16.03561,A
2018-03-15 08:28:00,-2.232615404774352,-7.252980458712367,1.5385455192130475,-16.03519,A
2018-03-15 08:29:00,-2.1887804831989492,-7.2313708056106005,1.5384146463702677,-16.0343,A
2018-03-15 08:30:00,-2.2177402074555745,-7.228723297153849,1.5393852118082416,-16.03384,A
2018-03-15 08:31:00,-2.1968415220366784,-7.2064791277225995,1.5381961197075569,-16.03302,A
2018-03-15 08:32:00,-2.3038216992555074,-7.218812902073469,1.5326621176857638,-16.03265,A
2018-03-15 08:33:00,-2.1716395562521837,-7.138295351810216,1.5303647959711302,-16.03177,A
2018-03-15 08:34:00,-2.421592511990883,-7.255689314282776,1.5275984203732242,-16.03116,A
2018-03-15 08:35:00,-2.1063993126699896,-7.1449880132058805,1.5242799630970447,-16.03043,A
2018-03-15 08:36:00,-2.424304602569204,-7.26472718704143,1.5414593741781162,-16.03,A
2018-03-15 08:37:00,-2.237317248875303,-7.248203762034954,1.536046014478667,-16.02911,A
2018-03-15 08:38:00,-2.3094033903034847,-7.276004425608449,1.5352200581565674,-16.02863,A
2018-03-15 08:39:00,-2.3692362982692066,-7.294788702392067,1.5453502324551687,-16.02789,A
2018-03-15 08:40:00,-2.2486133549471004,-7.27761487842103,1.531021511059528,-16.02731,A
2018-03-15 08:41:00,-2.1727434100344323,-7.265115390468905,1.5374544196640296,-16.02667,A
2018-03-15 08:42:00,-2.1690107695277074,-7.2501152770581285,1.5370028765714323,-16.02582,A
2018-03-15 08:43:00,-2.2696161548099396,-7.300086878318582,1.5394366330491478,-16.02521,A
2018-03-15 08:44:00,-2.260228674365174,-7.289583028158311,1.5464526613653438,-16.02469,A
2018-03-15 08:45:00,-2.2070010058700165,-7.249259614400421,1.5400446647579562,-16.02402,A
2018-03-15 08:46:00,-2.258003500622723,-7.250626415844434,1.5437818845001632,-16.02328,A
2018-03-15 08:47:00,-2.352883242898159,-7.335260618307937,1.5503909513716079,-16.02261,A
2018-03-15 08:48:00,-2.28365368073425,-7.31252230895025,1.5359766350246427,-16.02197,A
2018-03-15 08:49:00,-2.4710662009717557,-7.3965999541958976,1.5479838189143031,-16.02139,A
2018-03-15 08:50:00,-2.2546717575989645,-7.332279246142002,1.5463381098905216,-16.02069,A
2018-03-15 08:51:00,-2.0985739064083115,-7.279837757420517,1.5416224040526252,-16.01978,A
2018-03-15 08:52:00,-2.2158642763329772,-7.33677898163214,1.5447747691737275,-16.01923,A
2018-03-15 08:53:00,-2.0804598370451584,-7.257505614403648,1.5460586871127553,-16.01868,A
2018-03-15 08:54:00,-2.0209619231308777,-7.308365250914071,1.5516582710188402,-16.01785,A
2018-03-15 08:55:00,-2.3675586831608237,-7.309999272973821,1.5346263806309939,-16.01733,A
2018-03-15 08:56:00,-2.456975044068241,-7.32098281368872,1.5419327557063633,-16.01657,A
2018-03-15 08:57:00,-2.265158833852679,-7.309552074157046,1.5439949461466511,-16.01584,A
2018-03-15 08:58:00,-2.334234946009737,-7.368567644152612,1.543550024206155,-16.01529,A
2018-03-15 08:59:00,-2.2097468909724043,-7.196112559300118,1.5344637246942008,-16.01453,A
2018-03-15 09:00:00,-2.397288850049623,-7.334872059010491,1.5453299772038571,-16.01385,A
2018-03-15 09:01:00,-2.1864763846590742,-7.317416019774246,1.5408914773173388,-16.01318,A
2018-03-15 09:02:00,-2.1582719802968557,-7.275558616186293,1.5392023727780832,-16.01248,A
2018-03-15 09:03:00,-2.176047606553875,-7.232749959791319,1.5354035045388452,-16.01187,A
2018-03-15 09:04:00,-2.328356123820325,-7.249525293308487,1.5411910251591885,-16.01126,A
2018-03-15 09:05:00,-2.067027206403625,-7.2375094090547245,1.5370325470295112,-16.01056,A
2018-03-15 09:06:00,-2.2778324715273426,-7.2956831857044815,1.5454842536474271,-16.00977,A
2018-03-15 09:07:00,-2.152061192281721,-7.151150417744058,1.532958168164974,-16.00903,A
2018-03-15 09:08:00,-2.428569930003841,-7.292886824603711,1.537501363129344,-16.00836,A
2018-03-15 09:09:00,-2.3578516972116104,-7.246384038391976,1.530174205401166,-16.00763,A
2018-03-15 09:10:00,-2.514961615994427,-7.313971633960728,1.5369675066387691,-16.00677,A
2018-03-15 09:11:00,-2.3341298348452573,-7.205518281294216,1.5343293567832095,-16.00632,A
2018-03-15 09:12:00,-2.3507105363558995,-7.192056685209128,1.526789991449023,-16.00555,A
2018-03-15 09:13:00,-2.5564249632527587,-7.337473069418089,1.5386798112803297,-16.00479,A
2018-03-15 09:14:00,-2.631536135176259,-7.3651931364438985,1.5439483638216724,-16.004,A
2018-03-15 09:15:00,-2.3504553252463802,-7.1867925688125425,1.540181377321521,-16.00336,A
2018-03-15 09:16:00,-2.308945453535909,-7.212830122778181,1.5311661793064555,-16.00275,A
2018-03-15 09:17:00,-2.492304226641179,-7.168549772075499,1.535177320748097,-16.00186,A
2018-03-15 09:18:00,-2.333629851439295,-7.169366731781633,1.5292086335940698,-16.00134,A
2018-03-15 09:19:00,-2.5512925065272207,-7.2196575247014225,1.5360983038375469,-16.00052,A
2018-03-15 09:20:00,-2.5102046452210036,-7.221622054566604,1.5344388974090395,-15.99963,A
2018-03-15 09:21:00,-2.5614771155899394,-7.222868743114603,1.5383835729541089,-15.99887,A
2018-03-15 09:22:00,-2.5453164262705004,-7.24679906980913,1.5340076039188797,-15.99826,A
2018-03-15 09:23:00,-2.5013121769749262,-7.224990063033539,1.533885502609061,-15.99741,A
2018-03-15 09:24:00,-2.5524128017098824,-7.306537174685491,1.5390758688393302,-15.99677,A
2018-03-15 09:25:00,-2.3008096276349885,-7.256983927776755,1.5327231138292359,-15.99594,A
2018-03-15 09:26:00,-2.284405270104898,-7.281311599313755,1.5381756001590943,-15.99545,A
2018-03-15 09:27:00,-2.23175755292087,-7.269469577139255,1.5435517739534568,-15.99469,A
2018-03-15 09:28:00,-2.0406104280262594,-7.176647951693776,1.5351737289394578,-15.99377,A
2018-03-15 09:29:00,-2.2008927202274227,-7.239501207673204,1.5436860278217461,-15.99304,A
2018-03-15 09:30:00,-2.2579810763898265,-7.25673279391062,1.5288985330586011,-15.99249,A
2018-03-15 09:31:00,-2.0995787594766666,-7.072017328384143,1.5278062640172387,-15.99161,A
2018-03-15 09:32:00,-2.2875234831552187,-7.073748302631302,1.5285995647328399,-15.99097,A
2018-03-15 09:33:00,-2.38126194176093,-7.2406957309848625,1.5406200273121973,-15.99039,A
2018-03-15 09:34:00,-2.2289906986887105,-7.158622754147165,1.535480539232872,-15.98926,A
2018-03-15 09:35:00,-2.3190985783227864,-7.220044337188676,1.5377646832895182,-15.98874,A
2018-03-15 09:36:00,-2.2622568206369165,-7.212347427329832,1.5412296518554196,-15.98804,A
2018-03-15 09:37:00,-2.37816676791069,-7.271306128153932,1.538650331701167,-15.98737,A
2018-03-15 09:38:00,-2.5933885393321128,-7.268526452178135,1.5408957613820087,-15.98669,A
2018-03-15 09:39:00,-2.5714340873597292,-7.274613767124016,1.5359654647642154,-15.98581,A
2018-03-15 09:40:00,-2.436582432553518,-7.195775125580773,1.5374772167629702,-15.98514,A
2018-03-15 09:41:00,-2.5417259786692905,-7.2419817057407965,1.5422118034217582,-15.98438,A
2018-03-15 09:42:00,-2.6188957896236422,-7.321628626458114,1.5423209756412926,-15.98349,A
2018-03-15 09:43:00,-2.543526510828013,-7.308946230833351,1.5390649425279823,-15.98267,A
2018-03-15 09:44:00,-2.3784388552886893,-7.266368025648551,1.5398906120743654,-15.9819,A
2018-03-15 09:45:00,-2.35392580959051,-7.219583982740887,1.5401458457921897,-15.98129,A
2018-03-15 09:46:00,-2.332462519154531,-7.196604613554419,1.5389077014762493,-15.98062,A
2018-03-15 09:47:00,-2.469795054347646,-7.258593695307252,1.53909234950771,-15.97986,A
2018-03-15 09:48:00,-2.327100888405567,-7.1892660511322495,1.536458773281906,-15.9791,A
2018-03-15 09:49:00,-2.390536798378256,-7.201197356983965,1.5389794099572311,-15.97855,A
2018-03-15 09:50:00,-2.322444945740452,-7.17855610353338,1.5398982050676655,-15.97794,A
2018-03-15 09:51:00,-2.3793498586175126,-7.282172492425522,1.5395873050822206,-15.97702,A
2018-03-15 09:52:00,-2.2371786891612726,-7.15834520613539,1.5381272281512397,-15.97626,A
2018-03-15 09:53:00,-2.1151084090994807,-7.0655179589748895,1.535960968294171,-15.97543,A
2018-03-15 09:54:00,-2.27554947214339,-7.154608626358091,1.547149292368643,-15.97479,A
2018-03-15 09:55:00,-2.320477886363637,-7.2162626119749875,1.541866478943477,-15.97403,A
2018-03-15 09:56:00,-2.5853523855147134,-7.29211772651949,1.55550303878124,-15.97327,A
2018-03-15 09:57:00,-2.218991037450145,-7.104061495839318,1.5342477032347563,-15.9726,A
2018-03-15 09:58:00,-2.345938885989773,-7.179153912044533,1.544027698062197,-15.97186,A
2018-03-15 09:59:00,-2.311672790387855,-7.19982924328451,1.5428864559504047,-15.97101,A
2018-03-15 10:00:00,-2.439324813969209,-7.300133104488288,1.5452641329359713,-15.97028,A
2018-03-15 10:01:00,-2.2818985353325107,-7.220639721783242,1.538014507256871,-15.96951,A
2018-03-15 10:02:00,-2.194478792966566,-7.168060351641843,1.5396569770415736,-15.96875,A
2018-03-15 10:03:00,-2.0753329663051643,-7.204863812524993,1.539520874535058,-15.96817,A
2018-03-15 10:04:00,-2.038556302389672,-7.228104696038905,1.5421185774916488,-15.96741,A
2018-03-15 10:05:00,-2.1069571546646353,-7.318084814633339,1.5475314058951193,-15.96658,A
2018-03-15 10:06:00,-2.0863490817288777,-7.295996622266831,1.546395473152647,-15.9657,A
2018-03-15 10:07:00,-1.995266138784439,-7.248373072620975,1.5460007357290722,-15.96484,A
2018-03-15 10:08:00,-2.0539846569607554,-7.238310150597887,1.5443080837888776,-15.96429,A
2018-03-15 10:09:00,-2.2262889031751323,-7.260921309550636,1.5472302910629756,-15.96338,A
2018-03-15 10:10:00,-2.1855547422275325,-7.2080229839794265,1.5467830938344653,-15.96255,A
2018-03-15 10:11:00,-1.9686557057067666,-7.116090764688554,1.5337335206574039,-15.96182,A
2018-03-15 10:12:00,-2.1832591013839617,-7.168965572292563,1.544110416592304,-15.96115,A
2018-03-15 10:13:00,-2.3523345575373833,-7.274745316157148,1.5520234345116082,-15.96048,A
2018-03-15 10:14:00,-2.268741831532239,-7.192297517972777,1.5533553931886028,-15.95953,A
2018-03-15 10:15:00,-2.1413551017204533,-7.210841367269304,1.5466176715423707,-15.95898,A
2018-03-15 10:16:00,-2.0054781310796277,-7.2150492894898886,1.5433920074286174,-15.95816,A
2018-03-15 10:17:00,-1.9668811282508218,-7.18769127864867,1.5506680124925407,-15.95731,A
2018-03-15 10:18:00,-1.982839067689198,-7.309752681176135,1.552604272118995,-15.9567,A
2018-03-15 10:19:00,-1.9573647537677916,-7.29047533897026,1.5495881845935064,-15.95612,A
2018-03-15 10:20:00,-1.975374903165559,-7.2794645318699605,1.5518025988545283,-15.95502,A
2018-03-15 10:21:00,-1.4936932142849324,-7.255539414856796,1.5531671225847716,-15.95441,A
2018-03-15 10:22:00,-1.5513425392947024,-7.357989800224876,1.5577555926583904,-15.95358,A
2018-03-15 10:23:00,-1.316016160663201,-7.209566648050994,1.5578732390009578,-15.9527,A
2018-03-15 10:24:00,-1.6720343398497766,-7.392781102779618,1.5639209456208572,-15.95206,A
2018-03-15 10:25:00,-1.9151728057337096,-7.355083455515409,1.5571065694141788,-15.95151,A
2018-03-15 10:26:00,-1.8072678393947776,-7.328670897110018,1.552756823780144,-15.95044,A
2018-03-15 10:27:00,-1.8022361926289614,-7.285738594153263,1.5503043366584985,-15.94983,A
2018-03-15 10:28:00,-1.949925896281899,-7.281392674861263,1.5520358349870313,-15.9491,A
2018-03-15 10:29:00,-1.875846328503629,-7.186427483147851,1.5391238846741466,-15.94812,A
2018-03-15 10:30:00,-2.075194502198725,-7.148686883089225,1.5438841016461349,-15.94742,A
2018-03-15 10:31:00,-2.0544739097984883,-7.28796817329807,1.544868353382386,-15.94666,A
2018-03-15 10:32:00,-2.1491183459489123,-7.265570309371803,1.5480119361505886,-15.94586,A
2018-03-15 10:33:00,-2.030300502842536,-7.276871626269325,1.545487803920167,-15.94504,A
2018-03-15 10:34:00,-1.999111864986795,-7.346960888336564,1.545169005421384,-15.94431,A
2018-03-15 10:35:00,-1.9190064505252153,-7.285462159834571,1.5503589751723463,-15.94363,A
2018-03-15 10:36:00,-1.8241942627855465,-7.297150243774884,1.5469865775031373,-15.94263,A
2018-03-15 10:37:00,-1.7306432907612648,-7.305027147147934,1.5540463428620057,-15.94202,A
2018-03-15 10:38:00,-1.8364394998749212,-7.325821460961066,1.5615097085873852,-15.94101,A
2018-03-15 10:39:00,-1.9309198170073423,-7.300734935026777,1.5506251035550391,-15.94037,A
2018-03-15 10:40:00,-1.8476211501332123,-7.325774373799995,1.5547929667205687,-15.93948,A
2018-03-15 10:41:00,-1.7205216632763762,-7.237719992172499,1.5457096208467997,-15.93869,A
2018-03-15 10:42:00,-1.8096379914393714,-7.4119690279315416,1.5541487173092625,-15.93784,A
2018-03-15 10:43:00,-1.6804927785160966,-7.408490975837603,1.549513067280558,-15.93698,A
2018-03-15 10:44:00,-1.6301562409212993,-7.365670910803662,1.5539199572697877,-15.93634,A
2018-03-15 10:45:00,-1.6303335721176577,-7.508499798099927,1.5568890512280253,-15.93549,A
2018-03-15 10:46:00,-1.405973655418194,-7.428937236223646,1.5627866654043667,-15.9346,A
2018-03-15 10:47:00,-1.5400436461037998,-7.494714871814528,1.566377905800712,-15.93387,A
2018-03-15 10:48:00,-1.5365335739503025,-7.48064434623504,1.5612088521224718,-15.93283,A
2018-03-15 10:49:00,-1.33289822883238,-7.454686622250401,1.5555827250124719,-15.93216,A
2018-03-15 10:50:00,-1.6185918339954992,-7.423681703450322,1.5585621554767006,-15.93143,A
2018-03-15 10:51:00,-1.6544690569726468,-7.335390630350784,1.5521978539039913,-15.93048,A
2018-03-15 10:52:00,-1.9142639007865072,-7.417648966929534,1.557164756311218,-15.92957,A
