,p,q,theta,Tice,Sensor_Name
2018-03-20 12:50:00,3.8332419980710455,1.1317781502839244,1.1308483310495765,-11.2648,C
2018-03-20 12:51:00,5.208610049964734,2.6340595086114935,1.1356507477388558,-11.2699,C
2018-03-20 12:52:00,6.919051219502151,4.371208085792008,1.1508733741121642,-11.2756,C
2018-03-20 12:53:00,7.836198555645389,5.353167605109226,1.1472735726013399,-11.28302,C
2018-03-20 12:54:00,9.115471638828637,6.567939524960409,1.1824599777815132,-11.29123,C
2018-03-20 12:55:00,8.714846944220886,6.32563171402513,1.1751283137087025,-11.2999,C
2018-03-20 12:56:00,5.582128531847908,3.339020741808474,1.1309430652463845,-11.30719,C
2018-03-20 12:57:00,2.5940782823263198,0.08376478951695071,1.0810012842206538,-11.31174,C
2018-03-20 12:58:00,1.9637500548431144,-6.3656788576541254,1.4004887160290855,-11.31442,C
2018-03-20 12:59:00,4.059695251907152,-5.408119634799679,1.5184506496585932,-11.3161,C
2018-03-20 13:00:00,-4.26101995967101,-7.558129434036075,1.0680656450820836,-11.31729,C
2018-03-20 13:01:00,-11.249229898616662,-14.929742728884657,1.1177693264222412,-11.31165,C
2018-03-20 13:02:00,29.571167962800605,27.060696113309945,1.4054951115856318,-11.30307,C
2018-03-20 13:03:00,25.901456672131815,22.632007934368968,1.213864901811041,-11.29639,C
2018-03-20 13:04:00,-54.627579321955274,-66.26744308150994,-1.4847109665058666,-11.285,C
2018-03-20 13:05:00,-77.36358571934701,-87.10469935393489,0.9475222354203527,-11.22272,C
2018-03-20 13:06:00,-71.23967927464528,-80.52164464479621,0.9571928162520758,-11.14987,C
2018-03-20 13:07:00,-60.03455319037584,-68.92902230723728,0.9529135478924786,-11.08566,C
2018-03-20 13:08:00,-45.27561763134925,-53.63904863705145,0.9412322860855156,-11.03101,C
2018-03-20 13:09:00,-31.663488049531654,-39.03912481060862,0.954023950133088,-10.98648,C
2018-03-20 13:10:00,-22.20403910868332,-29.314465146697742,0.9615194886157283,-10.9512,C
2018-03-20 13:11:00,-13.651046663617176,-20.596482328067797,0.9542405968427046,-10.92264,C
2018-03-20 13:12:00,-6.781685879056299,-13.647371413638524,0.9603068020918242,-10.89911,C
2018-03-20 13:13:00,-1.7398664559394228,-8.439116043816787,0.9615529505702787,-10.87863,C
2018-03-20 13:14:00,1.5440597849401918,-4.915052695579185,0.9671074776047641,-10.86047,C
2018-03-20 13:15:00,1.4925944339167534,-4.912568430727334,0.958681380573708,-10.84412,C
2018-03-20 13:16:00,-0.8138436245944954,-7.388333643985827,0.9539796081250849,-10.82709,C
2018-03-20 13:17:00,-4.02576820286749,-10.745328207086798,0.94820461761147,-10.80823,C
2018-03-20 13:18:00,-8.771391752573418,-15.724747828247008,0.9490991620857487,-10.78683,C
2018-03-20 13:19:00,-14.633746860041567,-21.489009704245493,0.9547310104303053,-10.76227,C
2018-03-20 13:20:00,-20.244748861169434,-27.57553862172598,0.9518474689628587,-10.73358,C
2018-03-20 13:21:00,-24.77745555871417,-32.43306578800531,0.9485308657239626,-10.7009,C
2018-03-20 13:22:00,-29.012095209720616,-36.59981266534468,0.9448533634858514,-10.66519,C
2018-03-20 13:23:00,-31.034152406418123,-38.78865657529,0.9826648832699245,-10.62659,C
2018-03-20 13:24:00,-34.46625358608798,-42.60249078582566,0.9618625108073484,-10.5863,C
2018-03-20 13:25:00,-39.9481998021385,-48.23763257833016,0.9460327967036051,-10.54358,C
2018-03-20 13:26:00,-43.31363981591825,-51.720422277494094,0.938760589730391,-10.49854,C
2018-03-20 13:27:00,-45.37211096120854,-53.658287993774984,0.9390366015443927,-10.45151,C
2018-03-20 13:28:00,-47.11744768915597,-55.66178221115684,0.9366519721305995,-10.40369,C
2018-03-20 13:29:00,-50.292526057410655,-58.96732621660535,0.9392136640505697,-10.35495,C
2018-03-20 13:30:00,-50.02431225841548,-58.735255950812004,0.9521626198190525,-10.30511,C
2018-03-20 13:31:00,-47.74687355356859,-56.37750372299564,0.9634872219063855,-10.25629,C
2018-03-20 13:32:00,-46.80110243540716,-55.28459946664468,0.9554012153134686,-10.21021,C
2018-03-20 13:33:00,-49.424807209411284,-57.79748726848824,0.9607257976278527,-10.16531,C
2018-03-20 13:34:00,-50.908954506493004,-59.27892720985927,0.9616469726130639,-10.11929,C
2018-03-20 13:35:00,-51.354472038398505,-59.59823591871128,0.9622795600201748,-10.07196,C
2018-03-20 13:36:00,-50.85044880360152,-58.92058037345048,0.9653230709060576,-10.02438,C
2018-03-20 13:37:00,-48.83452282062518,-56.69015830467805,0.9672861065363154,-9.977173,C
2018-03-20 13:38:00,-45.81594932811757,-53.371955722797765,0.9680725651018474,-9.931274,C
2018-03-20 13:39:00,-42.63143408214677,-49.92773742057986,0.9713425810382024,-9.887451,C
2018-03-20 13:40:00,-39.15740081853293,-46.13168472258937,0.9724930702012813,-9.845886,C
2018-03-20 13:41:00,-36.18005817727041,-43.01925830696138,0.9755955935810352,-9.806366,C
2018-03-20 13:42:00,-33.08025810071679,-39.71178905040589,0.976889421557952,-9.769043,C
2018-03-20 13:43:00,-29.66580169837762,-36.12942888022177,0.9809352082298641,-9.733856,C
2018-03-20 13:44:00,-26.44497618275985,-32.65871439766718,0.9837591057797948,-9.700836,C
2018-03-20 13:45:00,-23.395984345462725,-29.39820365724009,0.9832685784262107,-9.669922,C
2018-03-20 13:46:00,-20.37733567972617,-26.24201038249926,0.9849717930823703,-9.641327,C
2018-03-20 13:47:00,-17.55197248626727,-23.34774500441922,0.9929190244616892,-9.614288,C
2018-03-20 13:48:00,-14.581048747025145,-20.231899839485187,0.9946011467706182,-9.589203,C
2018-03-20 13:49:00,-11.749744425191265,-17.28358976989474,0.9942615822548087,-9.566071,C
2018-03-20 13:50:00,-8.926306751669745,-14.206366499464005,0.9933595528664583,-9.544403,C
2018-03-20 13:51:00,-6.385892118006384,-11.60422529671519,1.0002251138250617,-9.524628,C
2018-03-20 13:52:00,-4.268820369571142,-9.405694607575649,0.9979493109647937,-9.506165,C
2018-03-20 13:53:00,-2.243403906993445,-7.243930139394551,0.9990251313317762,-9.488892,C
2018-03-20 13:54:00,-0.1893049892037652,-5.04111652557175,1.002084584904086,-9.47287,C
2018-03-20 13:55:00,1.5102488310458402,-3.287246854666483,0.9996808543153479,-9.458008,C
2018-03-20 13:56:00,3.287801435377294,-1.4146563890410888,1.0042273452516959,-9.443939,C
2018-03-20 13:57:00,4.93883374062871,0.3046137053716957,1.0037020907843734,-9.431122,C
2018-03-20 13:58:00,6.655208516458215,2.079667743315842,1.003676637702501,-9.419067,C
2018-03-20 13:59:00,8.472292446316482,4.0005768987715475,1.0054010419106696,-9.407776,C
2018-03-20 14:00:00,10.305623874907294,5.9506229363198635,1.0079330792000922,-9.397552,C
2018-03-20 14:01:00,12.10938778608701,7.851029014746835,1.0102464199765686,-9.388275,C
2018-03-20 14:02:00,13.500795418755516,9.285677229635796,1.0110934894997925,-9.380249,C
2018-03-20 14:03:00,14.826917125955841,10.658703170698196,1.0088519374062308,-9.372772,C
2018-03-20 14:04:00,16.142061857739293,12.065145259195237,1.0085102213328643,-9.366028,C
2018-03-20 14:05:00,17.689708474795346,13.659561408296085,1.0107490746221597,-9.359772,C
2018-03-20 14:06:00,19.1510949374458,15.212132720866164,1.0150997281150405,-9.354492,C
2018-03-20 14:07:00,20.68739442289642,16.836598930073745,1.0120383246107485,-9.349762,C
2018-03-20 14:08:00,21.9377290525857,18.094899001294408,1.0119140315550919,-9.345764,C
2018-03-20 14:09:00,23.556090231676805,19.77924857317713,1.013268601083598,-9.342621,C
2018-03-20 14:10:00,25.01057384371708,21.30152892658784,1.0128928565151654,-9.339966,C
2018-03-20 14:11:00,26.671496187191718,23.010390526168898,1.013797670723486,-9.33844,C
2018-03-20 14:12:00,28.531425356423373,24.940156701436624,1.0184795377990818,-9.337769,C
2018-03-20 14:13:00,30.53838525431867,26.991064219951102,1.0181869962286454,-9.338257,C
2018-03-20 14:14:00,32.2699151183527,28.83962873822799,1.0254082910920204,-9.340057,C
2018-03-20 14:15:00,34.14280448714159,30.816709614686484,1.0249958988686698,-9.342682,C
2018-03-20 14:16:00,35.78633792629298,32.545336544405885,1.0220350043309194,-9.346252,C
2018-03-20 14:17:00,37.31209893952446,34.162024934144625,1.0279595869472633,-9.351105,C
2018-03-20 14:18:00,38.55198931567508,35.38809811091743,1.0256552731994084,-9.356445,C
2018-03-20 14:19:00,40.301083811827766,37.1962086543447,1.0225017592297228,-9.363068,C
2018-03-20 14:20:00,41.709002486443346,38.62039852633634,1.0297786520055592,-9.370209,C
2018-03-20 14:21:00,43.4363149284257,40.494630945453586,1.0326195363124988,-9.378418,C
2018-03-20 14:22:00,45.10820883847069,42.196348674061156,1.0293854329021865,-9.387024,C
2018-03-20 14:23:00,46.997628072527384,44.148132607335924,1.0321747145933164,-9.397034,C
2018-03-20 14:24:00,48.42481034103153,45.63861208143812,1.0327030664147703,-9.407532,C
2018-03-20 14:25:00,49.8159559869671,47.08669266062186,1.0293739962958224,-9.418854,C
2018-03-20 14:26:00,50.70164722419903,48.06685958628422,1.033999789952559,-9.430847,C
2018-03-20 14:27:00,51.722390429544014,49.08487243323935,1.0349079284277671,-9.44281,C
2018-03-20 14:28:00,52.46752287565474,49.903429390608515,1.0391029997974606,-9.455536,C
2018-03-20 14:29:00,53.26479027823626,50.71860259244841,1.0430147728154893,-9.468323,C
2018-03-20 14:30:00,53.568584593208534,51.105168571726175,1.0347341640874266,-9.481506,C
2018-03-20 14:31:00,53.92855617185068,51.459950366725344,1.0379915241036217,-9.494537,C
2018-03-20 14:32:00,54.22935310602943,51.79932798173835,1.0426314140955446,-9.507751,C
2018-03-20 14:33:00,54.38046953747458,51.94026602973424,1.0365235295786643,-9.52066,C
2018-03-20 14:34:00,54.610574153210095,52.20092829214016,1.03690439876529,-9.533905,C
2018-03-20 14:35:00,54.95357443227084,52.49591507033552,1.0387507275269154,-9.547394,C
2018-03-20 14:36:00,55.530666846819436,53.108458118774294,1.0340560442133135,-9.560364,C
2018-03-20 14:37:00,56.177201947312525,53.77396788360267,1.0380256716866558,-9.573822,C
2018-03-20 14:38:00,56.46817960107489,54.045494135953376,1.0327000801589534,-9.587708,C
2018-03-20 14:39:00,57.14596163607415,54.70310814314132,1.0301158568562219,-9.60144,C
2018-03-20 14:40:00,58.09347186914709,55.6910582793374,1.0373367041110395,-9.614929,C
2018-03-20 14:41:00,58.93250264394006,56.63560218881713,1.034321260582928,-9.629272,C
2018-03-20 14:42:00,59.705317117622606,57.42037720490848,1.0366040635069105,-9.643738,C
2018-03-20 14:43:00,60.330539658414274,58.05071815268659,1.0342428873775855,-9.658966,C
2018-03-20 14:44:00,60.87266737559766,58.56520881659546,1.0295216550866488,-9.674042,C
2018-03-20 14:45:00,61.919884586688774,59.67140529785188,1.033022286806533,-9.689301,C
2018-03-20 14:46:00,63.0056909137673,60.83722103778369,1.0402859582417534,-9.705048,C
2018-03-20 14:47:00,67.61343191047465,63.74819499164331,0.3456910165486313,-9.72113,C
2018-03-20 14:48:00,71.14901143401569,67.615654868706,0.314703638735673,-9.738861,C
2018-03-20 14:49:00,73.3996349309215,69.91687552513044,0.29556776600361445,-9.758881,C
2018-03-20 14:50:00,74.98276690424996,71.43341959197741,0.28850373494649517,-9.780426,C
2018-03-20 14:51:00,76.36782306232269,72.87190766495044,0.2740043604284894,-9.802948,C
2018-03-20 14:52:00,77.25680484590292,73.78132624758882,0.26154577305072113,-9.826508,C
2018-03-20 14:53:00,77.93643756875268,74.50080967421661,0.25274470897785406,-9.850311,C
2018-03-20 14:54:00,78.47840009852251,75.0576415617735,0.24811652408515705,-9.874481,C
2018-03-20 14:55:00,79.04364596084679,75.59015290879478,0.25213356184279245,-9.898773,C
2018-03-20 14:56:00,81.18684901175784,76.8193096646104,0.1787743795328427,-9.923431,C
2018-03-20 14:57:00,82.21163335522513,78.11347752547411,0.16511112434435127,-9.948425,C
2018-03-20 14:58:00,82.66499739759305,78.58081996371463,0.1619666342469035,-9.974121,C
2018-03-20 14:59:00,82.06809271881629,78.03149351546926,0.16614241487897452,-9.999695,C
2018-03-20 15:00:00,81.84536091718691,77.85612733637409,0.1702334895644717,-10.02518,C
2018-03-20 15:01:00,81.52814829571572,77.57879443235295,0.16475128260611793,-10.05045,C
2018-03-20 15:02:00,81.62078849356152,77.6365530417032,0.17578534931615053,-10.07587,C
2018-03-20 15:03:00,82.1103403592957,78.17317201425708,0.17135436544205085,-10.10092,C
2018-03-20 15:04:00,82.70063780351943,78.78412507023262,0.16396648287550564,-10.12604,C
2018-03-20 15:05:00,83.2361451970546,79.34827328309879,0.16921480908095843,-10.1514,C
2018-03-20 15:06:00,83.41637831401387,79.54785402229025,0.15902173727618285,-10.17685,C
2018-03-20 15:07:00,83.68795097066965,79.80410917511804,0.16597640511961043,-10.20224,C
2018-03-20 15:08:00,83.82003817380371,79.97641515767808,0.16570090252396508,-10.22787,C
2018-03-20 15:09:00,84.30120813627408,80.44708453948778,0.16816114149586747,-10.2536,C
2018-03-20 15:10:00,85.10105870896055,81.27307942591105,0.1617239124275871,-10.27939,C
2018-03-20 15:11:00,86.46553317320225,82.60251658332267,0.17510438262971473,-10.30542,C
2018-03-20 15:12:00,88.27084197915877,84.46375526489125,0.16054413465868933,-10.33228,C
2018-03-20 15:13:00,89.84763740470757,86.05295487473016,0.1589843495015857,-10.35956,C
2018-03-20 15:14:00,91.28906202907424,87.45305257422059,0.15177916465259633,-10.38748,C
2018-03-20 15:15:00,92.42949570327076,88.58002077161103,0.1401666098486527,-10.41617,C
2018-03-20 15:16:00,94.2328032996508,90.7805319554041,0.180418172816168,-10.4451,C
2018-03-20 15:17:00,95.27039100269911,92.07778274675876,0.23093143963399854,-10.47433,C
2018-03-20 15:18:00,95.72074251587956,92.54659780255382,0.2151765789221094,-10.50482,C
2018-03-20 15:19:00,95.51118975449442,92.32802423076583,0.2114914710967568,-10.53592,C
2018-03-20 15:20:00,94.65997113737434,91.53073812515515,0.20888741151063694,-10.56732,C
2018-03-20 15:21:00,93.26972712058583,90.15364034818185,0.21344749138835706,-10.59821,C
2018-03-20 15:22:00,92.53637467743401,89.44058071488831,0.21586974720444863,-10.62915,C
2018-03-20 15:23:00,93.16155204697176,90.08666437339534,0.20117560926441413,-10.65997,C
2018-03-20 15:24:00,93.15667516623913,90.06587896736742,0.19534964979039504,-10.69138,C
2018-03-20 15:25:00,93.43137005126783,90.3105252209438,0.21219903906582038,-10.72324,C
2018-03-20 15:26:00,92.88983594890118,89.80503220966803,0.20347258236693833,-10.75549,C
2018-03-20 15:27:00,92.39679209458419,89.32535488173184,0.20330912482683727,-10.7879,C
2018-03-20 15:28:00,92.3304483233637,89.2664881484594,0.20091695367223839,-10.82047,C
2018-03-20 15:29:00,92.05639897902601,88.9930153170283,0.20044701203874693,-10.85297,C
2018-03-20 15:30:00,90.9326286390054,87.92786628507315,0.19942892157793501,-10.8851,C
2018-03-20 15:31:00,90.04927789237219,87.09629327898685,0.20000415589871068,-10.91724,C
2018-03-20 15:32:00,89.05776299771998,86.07534354921431,0.21502172591634228,-10.94876,C
2018-03-20 15:33:00,88.55245287909594,85.59339052979543,0.20993697898569996,-10.97992,C
2018-03-20 15:34:00,88.6808840430805,85.69851848123798,0.20938834994730193,-11.01105,C
2018-03-20 15:35:00,88.29901937848494,85.31861764003871,0.2095317630185045,-11.04221,C
2018-03-20 15:36:00,88.39266379862532,85.38359353870273,0.21988466947586005,-11.0737,C
2018-03-20 15:37:00,89.15623337474716,86.12532145246165,0.21495773363955895,-11.10544,C
2018-03-20 15:38:00,89.13427894357304,86.15823009003844,0.20774622656964414,-11.1377,C
2018-03-20 15:39:00,89.32796101516064,86.34987991388046,0.19392463773450963,-11.17026,C
2018-03-20 15:40:00,90.08791778782708,87.06925338922531,0.20338053610882412,-11.20297,C
2018-03-20 15:41:00,90.32249249574261,87.34364604887527,0.19520773390888202,-11.23645,C
2018-03-20 15:42:00,90.4315510401213,87.41872846341187,0.19931549335692544,-11.27026,C
2018-03-20 15:43:00,90.50012656321607,87.48531410325278,0.20178586424865852,-11.30426,C
2018-03-20 15:44:00,90.17938063166231,87.1701274012722,0.19900991088654107,-11.33856,C
2018-03-20 15:45:00,90.01157349829974,87.05215807984128,0.19840057260247201,-11.37265,C
2018-03-20 15:46:00,90.02027950366939,87.08199249545545,0.2087812132346336,-11.40652,C
2018-03-20 15:47:00,90.03165773907809,87.08505917240707,0.2092788957952192,-11.44092,C
2018-03-20 15:48:00,88.1511131058482,85.11657972532325,0.25988450316092937,-11.47501,C
2018-03-20 15:49:00,87.10016781725808,83.96996687800605,0.26436189611047034,-11.50824,C
2018-03-20 15:50:00,86.91113309086298,83.85673149428362,0.26608673416602713,-11.54117,C
2018-03-20 15:51:00,86.19194261565326,83.32570318473796,0.29775549275714885,-11.57416,C
2018-03-20 15:52:00,85.82903831211698,82.91689703180663,0.2777741489365573,-11.60715,C
2018-03-20 15:53:00,85.49660826835817,82.52492229268242,0.2884251160143485,-11.64038,C
2018-03-20 15:54:00,85.58121201719582,82.740840994745,0.2769578340633956,-11.67365,C
2018-03-20 15:55:00,86.46997748963815,83.59720332038162,0.26435271349282097,-11.70712,C
2018-03-20 15:56:00,88.22469713026824,84.42483889700839,0.11778368672665573,-11.74103,C
2018-03-20 15:57:00,92.20908016975248,89.31965564277044,0.22416843102746364,-11.77545,C
2018-03-20 15:58:00,94.53694768637739,91.82083095376362,0.22742665498158177,-11.81198,C
2018-03-20 15:59:00,92.98927708527793,90.27788467212335,0.22011407395386584,-11.84961,C
2018-03-20 16:00:00,89.7756973998598,87.79039651106274,0.6393703544243938,-11.88617,C
2018-03-20 16:01:00,86.584863013692,84.48485750882435,0.659178343201499,-11.92056,C
2018-03-20 16:02:00,6.136423416853165,2.124859073638595,1.2602366797261244,-11.95047,C
2018-03-20 16:03:00,-42.071901599246736,-48.014764721025195,1.1214572070523596,-11.93134,C
2018-03-20 16:04:00,-76.11357852458784,-83.79608632620891,1.0745160278545534,-11.87433,C
2018-03-20 16:05:00,-108.69324930553061,-117.75588974340099,1.067835645401284,-11.78894,C
2018-03-20 16:06:00,-140.54960323064057,-150.93235522656713,1.0524245914198342,-11.6788,C
2018-03-20 16:07:00,-221.25101366436337,-236.5889790309582,1.1606007189244085,-11.54044,C
2018-03-20 16:08:00,-332.5619671827979,-352.2594154265423,1.0417990496827585,-11.33429,C
2018-03-20 16:09:00,-419.3186150680316,-445.63892944479164,1.1733921560987204,-11.05835,C
2018-03-20 16:10:00,-537.5894434925679,-564.5216549507721,1.2415153128768495,-10.70715,C
2018-03-20 16:11:00,-647.8054971778813,-679.8112882692755,1.2165521460313062,-10.27127,C
2018-03-20 16:12:00,-727.2576375490171,-762.4394700146853,1.1879400408826806,-9.766602,C
2018-03-20 16:13:00,-785.2619776577244,-822.1150602286898,1.1711232501534834,-9.21051,C
2018-03-20 16:14:00,-805.2746381842557,-844.0372835981119,1.1565332695464985,-8.619629,C
2018-03-20 16:15:00,-796.9595018328305,-836.8890812793819,1.1707004580402653,-8.016663,C
2018-03-20 16:16:00,-758.7398799537556,-797.8913509616465,1.1755655804028926,-7.416809,C
2018-03-20 16:17:00,-700.8580209034134,-737.2499924139302,1.1849769056075363,-6.838348,C
2018-03-20 16:18:00,-676.0032609552297,-712.1672100482677,1.1799472048749173,-6.284271,C
2018-03-20 16:19:00,-662.1814280911776,-696.4511327978674,1.1730997307483761,-5.743591,C
2018-03-20 16:20:00,-614.410694761846,-648.4102583856294,1.2052581613141253,-5.217987,C
2018-03-20 16:21:00,-582.5094372250848,-614.6229227939951,1.2120447809426693,-4.714264,C
2018-03-20 16:22:00,-550.9153773383524,-581.281748983283,1.2238301905868494,-4.229584,C
2018-03-20 16:23:00,-518.5302136755942,-548.556916432115,1.2305288773464964,-3.765594,C
2018-03-20 16:24:00,-489.12752728588873,-517.7792473769847,1.2372243640540903,-3.316101,C
2018-03-20 16:25:00,-461.46914535142736,-489.34358918204754,1.2377172852857454,-2.879425,C
2018-03-20 16:26:00,-436.57409043425855,-464.046233072223,1.2372946734808297,-2.454407,C
2018-03-20 16:27:00,-404.62812498896704,-430.1181225421313,1.256872006703645,-2.043793,C
2018-03-20 16:28:00,-379.8414048295218,-404.58846792786886,1.2678958457554985,-1.646515,C
2018-03-20 16:29:00,-357.981493248178,-381.0366730075806,1.263391822845824,-1.260071,C
2018-03-20 16:30:00,-333.4982338191177,-356.0093185312728,1.2815126843593028,-0.8854065,C
2018-03-20 16:31:00,-304.71553064485926,-326.81360055357305,1.2847941110514904,-0.5223999,C
2018-03-20 16:32:00,-275.91286071183464,-297.88690482971214,1.3160063965718403,-0.1733093,C
2018-03-20 16:33:00,-256.0759404620407,-276.2837598862143,1.3101977095635382,0.1631165,C
2018-03-20 16:34:00,-241.91279851012834,-262.8173712286535,1.3093742579912266,0.4893494,C
2018-03-20 16:35:00,-225.12745351638586,-245.3166384642818,1.3198500360804861,0.8089294,C
2018-03-20 16:36:00,-217.24047399768446,-236.7194742103643,1.3190718156833663,1.120697,C
2018-03-20 16:37:00,-197.15560025964876,-216.00804107176256,1.3212134309110517,1.426514,C
2018-03-20 16:38:00,-178.36353782479685,-197.34620676385694,1.3467036960558418,1.721161,C
2018-03-20 16:39:00,-164.34534496258135,-182.48609826591215,1.3436187011130332,2.006683,C
2018-03-20 16:40:00,-153.28730786128483,-170.39594996106118,1.3580084716671699,2.284882,C
2018-03-20 16:41:00,-146.32356239601614,-164.39666110064158,1.3685915964426243,2.558472,C
2018-03-20 16:42:00,-140.19286787759177,-158.3212771491858,1.3664573829214726,2.829681,C
2018-03-20 16:43:00,-131.48614772939717,-148.6299659570594,1.3653518620028122,3.096741,C
2018-03-20 16:44:00,-117.13420790394531,-133.58227780807425,1.363361834259151,3.358093,C
2018-03-20 16:45:00,-110.07533844468365,-126.90455860268,1.3809201665657742,3.614471,C
2018-03-20 16:46:00,-101.6417321122291,-118.15785339439276,1.3887185936120265,3.865906,C
2018-03-20 16:47:00,-92.58844489005024,-108.22940818810135,1.4019669471962728,4.113831,C
2018-03-20 16:48:00,-84.93891658452766,-100.94213859131884,1.39634572733916,4.356262,C
2018-03-20 16:49:00,-75.80298908677291,-92.00941655950955,1.4175296441278866,4.595825,C
2018-03-20 16:50:00,-58.82515801932097,-73.86304964042307,1.4185702271790024,4.830475,C
2018-03-20 16:51:00,-48.02909611125784,-63.95820550016933,1.4306146045486503,5.057617,C
2018-03-20 16:52:00,-38.078626664690006,-53.02112677985881,1.4428827353231737,5.279083,C
2018-03-20 16:53:00,-34.84062721127056,-49.556026929536436,1.418168228040861,5.497192,C
2018-03-20 16:54:00,-25.393373231341737,-39.682566709202625,1.4424643884791717,5.712585,C
2018-03-20 16:55:00,-23.372763558753157,-37.84182515042974,1.4310041372640177,5.923187,C
2018-03-20 16:56:00,-9.910333689928262,-24.481790376382722,1.4637240782594294,6.131866,C
2018-03-20 16:57:00,-1.9877280261981023,-15.850748865269404,1.445873133062399,6.3349,C
2018-03-20 16:58:00,-7.7263459682465445,-22.87695552278083,1.4332820472506813,6.533997,C
2018-03-20 16:59:00,-45.48349320639058,-60.03749216649468,1.4183085095492207,6.740387,C
2018-03-20 17:00:00,-71.90458608416928,-87.60358729815123,1.3773157720316802,6.967163,C
2018-03-20 17:01:00,-73.43736269072168,-88.47569208314691,1.3460189113019183,7.207275,C
2018-03-20 17:02:00,-87.93794448704757,-103.27573360921394,1.3367555877204456,7.450745,C
2018-03-20 17:03:00,-63.3702356020887,-79.47867433878362,1.34704658847234,7.699097,C
2018-03-20 17:04:00,-42.13415401104272,-59.76156505635308,1.433615418369257,7.936951,C
2018-03-20 17:05:00,-20.23332047877922,-38.03027895348696,1.44681362304225,8.169067,C
2018-03-20 17:06:00,22.943138939013078,5.742914234838325,1.4920191462444539,8.383484,C
2018-03-20 17:07:00,55.42848363523515,34.56025814325696,1.5696707357648747,8.574097,C
2018-03-20 17:08:00,60.209479112990465,38.97042222659242,1.5702689057884576,8.752411,C
2018-03-20 17:09:00,74.96990342882437,54.59768528835205,-1.5465167353019895,8.92514,C
2018-03-20 17:10:00,73.80552382239055,52.86714372888752,-1.5586815492399677,9.092072,C
2018-03-20 17:11:00,78.76232084975295,58.34458622490757,-1.5583159824634298,9.257416,C
2018-03-20 17:12:00,91.85969267441637,70.39488619013059,-1.549850696760291,9.417206,C
2018-03-20 17:13:00,80.42863911189885,59.41949480220559,-1.567088383279924,9.575775,C
2018-03-20 17:14:00,89.99652630105244,68.81531689641419,-1.5537709548896508,9.734863,C
2018-03-20 17:15:00,109.31398792109675,88.26249506570164,-1.5382026625655811,9.889679,C
2018-03-20 17:16:00,180.98373293856477,157.9464636702528,-1.4693699305604073,10.02682,C
2018-03-20 17:17:00,269.22608504378434,243.44988221837207,-1.4210479156722031,10.11615,C
2018-03-20 17:18:00,328.6411339349048,303.06585459760566,-1.3693403312033525,10.14624,C
2018-03-20 17:19:00,373.6478769120145,347.7434651628589,-1.317732049596999,10.12781,C
2018-03-20 17:20:00,407.3335826598128,381.5317865458999,-1.2730574912642008,10.07214,C
2018-03-20 17:21:00,427.2932656398586,400.964458264782,-1.2497799562729193,9.988007,C
2018-03-20 17:22:00,442.4572863209541,415.6458591920483,-1.225639628435208,9.884155,C
2018-03-20 17:23:00,443.5478855603517,417.0883029023213,-1.209171677639671,9.766846,C
2018-03-20 17:24:00,445.56762599341346,419.1596724877168,-1.200476213804175,9.640167,C
2018-03-20 17:25:00,444.76369213351927,418.2568890814004,-1.1884536304452014,9.506409,C
2018-03-20 17:26:00,440.93119951412507,414.4874806015279,-1.179793436506416,9.368042,C
2018-03-20 17:27:00,436.8463964551094,410.0787700277768,-1.1746667641517283,9.226898,C
2018-03-20 17:28:00,429.47561238016465,402.6610223805279,-1.1730474062662517,9.084259,C
2018-03-20 17:29:00,419.8118579025604,393.3742043681638,-1.1714638448502819,8.941833,C
2018-03-20 17:30:00,411.3046123584471,384.883568006244,-1.1713518573670456,8.801117,C
2018-03-20 17:31:00,402.57146067700177,376.3266218398674,-1.1672974920180659,8.661957,C
